94,421
94,781
94,817
95,192
95,956
95,564
95,108
95,464
96,695
96,958
96,190
96,290
96,537
97,382
97,76
97,493
97,489
97,421
98,480
98,187
98,17
98,635
98,407
99,396
99,800
99,936
99,144
99,735
100,595
100,314
100,738
100,267
100,878
101,707
101,638
101,510
101,49
101,814
102,780
102,877
102,828
102,361
102,107
103,111
103,492
103,747
103,747
103,822
104,131
104,590
104,251
104,747
104,389
105,665
105,994
105,163
105,313
105,98
106,822
106,266
106,299
106,43
106,194
107,417
107,78
107,572
107,941
107,554
108,740
108,603
108,17
108,800
108,550
109,119
109,514
109,220
109,53
109,621
110,714
110,821
110,385
110,395
110,588
111,614
111,334
111,804
111,100
111,974
112,466
112,430
112,981
112,290
112,242
113,586
113,754
113,796
113,334
113,125
114,349
114,187
114,822
114,612
114,764
115,605
115,686
115,791
115,583
115,657
116,580
116,195
116,377
116,650
116,652
117,385
117,738
117,871
117,999
117,23
118,185
118,736
118,78
118,629
118,978
119,181
119,576
119,910
119,489
119,932
120,22
120,753
120,849
120,766
120,431
121,406
121,187
121,488
121,519
121,932
122,599
122,230
122,147
122,459
122,666
123,868
123,87
123,907
123,372
123,867
124,254
124,738
124,219
124,964
124,973
125,248
125,503
125,700
125,540
125,88
126,584
126,503
126,629
126,480
126,798
127,994
127,572
127,599
127,817
127,305
128,378
128,848
128,531
128,305
128,98
129,700
129,431
129,269
129,241
129,358
130,303
130,77
130,859
130,239
130,456
131,973
131,0
131,424
131,266
131,693
132,205
132,163
132,256
132,608
132,334
133,443
133,780
133,876
133,79
133,228
134,900
134,336
134,594
134,930
134,572
135,563
135,62
135,990
135,582
135,812
136,145
136,197
136,470
136,693
136,564
137,140
137,64
137,145
137,534
137,651
138,692
138,267
138,885
138,138
138,290
139,976
139,830
139,543
139,451
139,596
140,964
140,3
140,21
140,91
140,323
141,661
141,993
141,688
141,249
141,378
142,535
142,238
142,334
142,106
142,758
143,660
143,125
143,993
143,438
143,565
144,926
144,195
144,485
144,240
144,733
145,10
145,356
145,192
145,465
145,686
146,236
146,759
146,874
146,522
146,44
147,735
147,971
147,881
147,509
147,714
148,305
148,106
148,242
148,908
148,70
149,119
149,527
149,208
149,785
149,724
150,203
150,32
150,973
150,102
150,71
151,540
151,202
151,280
151,397
151,629
152,21
152,588
152,697
152,759
152,422
153,187
153,443
153,316
153,786
153,769
154,886
154,974
154,934
154,81
154,572
155,503
155,532
155,736
155,561
155,0
156,907
156,292
156,2
156,158
156,189
157,907
157,32
157,422
157,398
157,125
158,92
158,604
158,169
158,166
158,185
159,366
159,17
159,970
159,821
159,422
160,182
160,342
160,930
160,700
160,78
161,459
161,203
161,894
161,417
161,145
162,962
162,932
162,651
162,242
162,536
163,471
163,976
163,982
163,369
163,738
164,636
164,902
164,512
164,248
164,288
165,227
165,832
165,160
165,663
165,263
166,317
166,651
166,710
166,163
166,918
167,826
167,485
167,175
167,339
167,716
168,334
168,334
168,766
168,581
168,164
169,704
169,100
169,469
169,696
169,666
170,76
170,433
170,978
170,625
170,51
171,115
171,456
171,738
171,486
171,639
172,264
172,377
172,444
172,927
172,638
173,492
173,445
173,930
173,703
173,115
174,76
174,826
174,692
174,167
174,95
175,401
175,615
175,495
175,688
175,572
176,470
176,747
176,0
176,599
176,918
177,317
177,295
177,517
177,430
177,280
178,175
178,668
178,867
178,897
178,576
179,754
179,290
179,248
179,205
179,932
180,756
180,401
180,184
180,704
180,563
181,619
181,976
181,781
181,222
181,647
182,242
182,939
182,675
182,448
182,438
183,128
183,79
183,210
183,316
183,131
184,3
184,648
184,385
184,930
184,359
185,24
185,644
185,171
185,128
185,340
186,999
186,776
186,482
186,50
186,149
187,766
187,189
187,747
187,166
187,838
188,700
188,541
188,247
188,937
188,597
189,32
189,247
189,701
189,68
189,208
190,692
190,448
190,445
190,459
190,540
191,83
191,81
191,523
191,918
191,354
192,665
192,187
192,924
192,781
192,916
193,314
193,610
193,877
193,68
193,290
194,346
194,572
194,549
194,247
194,219
195,472
195,299
195,974
195,751
195,228
196,783
196,576
196,483
196,225
196,925
197,666
197,704
197,916
197,81
197,747
198,227
198,665
198,43
198,997
198,907
199,697
199,505
199,136
199,962
199,309
200,166
200,53
200,303
200,572
200,799
201,295
201,26
201,41
201,699
201,424
202,938
202,353
202,532
202,484
202,828
203,418
203,499
203,97
203,759
203,503
204,781
204,443
204,851
204,248
204,385
205,447
205,47
205,298
205,463
205,753
206,402
206,232
206,818
206,166
206,114
207,666
207,938
207,240
207,427
207,510
208,907
208,377
208,568
208,854
208,639
209,917
209,191
209,379
209,281
209,936
210,166
210,442
210,976
210,720
210,144
211,753
211,586
211,163
211,435
211,530
212,542
212,383
212,694
212,388
212,214
213,535
213,71
213,758
213,284
213,3
214,893
214,540
214,644
214,978
214,492
215,975
215,24
215,303
215,303
215,404
216,151
216,177
216,398
216,600
216,575
217,313
217,218
217,657
217,452
217,391
218,542
218,564
218,169
218,471
218,786
219,32
219,603
219,406
219,579
219,597
220,366
220,303
220,524
220,789
220,408
221,918
221,213
221,240
221,471
221,716
222,643
222,61
222,205
222,0
222,867
223,492
223,686
223,36
223,169
223,246
224,79
224,583
224,68
224,317
224,41
225,134
225,658
225,666
225,295
225,17
226,220
226,631
226,168
226,596
226,614
227,180
227,295
227,360
227,643
227,322
228,831
228,165
228,583
228,949
228,971
229,974
229,270
229,519
229,455
229,31
230,854
230,224
230,383
230,113
230,219
231,359
231,651
231,176
231,776
231,782
232,980
232,308
232,981
232,187
232,656
233,596
233,594
233,187
233,205
233,394
234,663
234,26
234,226
234,483
234,936
235,550
235,802
235,137
235,707
235,528
236,224
236,704
236,600
236,341
236,459
237,340
237,438
237,379
237,365
237,290
238,208
238,170
238,687
238,970
238,237
239,514
239,205
239,406
239,385
239,280
240,908
240,79
240,191
240,398
240,194
241,596
241,346
241,484
241,466
241,70
242,623
242,942
242,941
242,192
242,318
243,418
243,759
243,46
243,925
243,199
244,482
244,970
244,666
244,789
244,972
245,754
245,0
245,941
245,574
245,415
246,388
246,228
246,32
246,266
246,436
247,346
247,712
247,738
247,308
247,360
248,197
248,769
248,938
248,619
248,2
249,145
249,627
249,877
249,329
249,230
250,429
250,264
250,384
250,903
250,545
251,818
251,467
251,434
251,48
251,861
252,832
252,635
252,737
252,401
252,727
253,206
253,350
253,832
253,434
253,2
254,552
254,750
254,600
254,163
254,435
255,455
255,184
255,881
255,859
255,537
256,549
256,477
256,273
256,192
256,854
257,727
257,520
257,378
257,748
257,233
258,918
258,249
258,582
258,343
258,631
259,290
259,385
259,178
259,747
259,127
260,727
260,890
260,539
260,378
260,96
261,440
261,192
261,861
261,729
261,290
262,388
262,36
262,582
262,644
262,860
263,354
263,505
263,305
263,636
263,419
264,528
264,625
264,503
264,125
264,242
265,170
265,266
265,178
265,38
265,264
266,383
266,242
266,146
266,65
266,334
267,234
267,988
267,16
267,417
267,826
268,758
268,195
268,665
268,768
268,136
269,7
269,833
269,704
269,271
269,932
270,766
270,877
270,890
270,514
270,935
271,24
271,778
271,290
271,184
271,113
272,702
272,999
272,49
272,326
272,810
273,519
273,811
273,478
273,918
273,540
274,603
274,60
274,238
274,953
274,179
275,204
275,900
275,53
275,844
275,41
276,88
276,232
276,463
276,704
276,859
277,836
277,643
277,286
277,526
277,500
278,817
278,430
278,775
278,934
278,588
279,408
279,483
279,932
279,491
279,70
280,397
280,505
280,687
280,583
280,666
281,383
281,938
281,534
281,925
281,151
282,936
282,426
282,531
282,694
282,361
283,575
283,205
283,786
283,208
283,810
284,893
284,108
284,300
284,735
284,836
285,487
285,176
285,993
285,599
285,867
286,910
286,146
286,247
286,796
286,614
287,278
287,700
287,478
287,823
287,290
288,469
288,629
288,970
288,443
288,756
289,792
289,427
289,550
289,613
289,31
290,151
290,349
290,708
290,459
290,527
291,539
291,61
291,192
291,0
291,423
292,699
292,938
292,78
292,496
292,818
293,867
293,73
293,130
293,527
293,748
294,485
294,485
294,339
294,165
294,264
295,638
295,220
295,268
295,670
295,184
296,346
296,527
296,205
296,316
296,316
297,334
297,340
297,454
297,396
297,403
298,976
298,761
298,64
298,284
298,240
299,290
299,482
299,417
299,266
299,971
300,638
300,8
300,867
300,848
300,151
301,686
301,466
301,187
301,24
301,826
302,526
302,290
302,666
302,631
302,808
303,151
303,151
303,936
303,131
303,210
304,999
304,924
304,666
304,686
304,234
305,698
305,438
305,593
305,478
305,821
306,510
306,355
306,999
306,144
306,199
307,339
307,595
307,230
307,166
307,406
308,841
308,345
308,962
308,430
308,782
309,189
309,32
309,208
309,932
309,836
310,360
310,184
310,461
310,509
310,183
311,759
311,877
311,282
311,949
311,938
312,301
312,43
312,51
312,991
312,379
313,587
313,81
313,269
313,596
313,126
314,970
314,341
314,195
314,379
314,211
315,136
315,318
315,849
315,118
315,597
316,596
316,385
316,776
316,334
316,610
317,540
317,488
317,780
317,590
317,299
318,786
318,737
318,290
318,463
318,123
319,49
319,510
319,690
319,561
319,240
320,751
320,41
320,687
320,16
320,957
321,559
321,226
321,750
321,962
321,583
322,492
322,242
322,430
322,923
322,575
323,949
323,575
323,463
323,208
323,242
324,648
324,360
324,484
324,871
324,997
325,776
325,687
325,784
325,398
325,402
326,870
326,619
326,441
326,656
326,266
327,328
327,540
327,564
327,151
327,46
328,812
328,533
328,53
328,359
328,215
329,643
329,938
329,487
329,876
329,918
330,277
330,644
330,700
330,342
330,303
331,69
331,385
331,532
331,41
331,817
332,385
332,208
332,942
332,163
332,447
333,710
333,251
333,308
333,861
333,949
334,227
334,486
334,438
334,192
334,108
335,290
335,360
335,766
335,759
335,934
336,98
336,365
336,248
336,556
336,656
337,328
337,847
337,365
337,113
337,57
338,878
338,984
338,877
338,538
338,430
339,619
339,249
339,475
339,151
339,342
340,194
340,95
340,750
340,697
340,653
341,542
341,478
341,781
341,456
341,332
342,764
342,492
342,364
342,447
342,189
343,241
343,550
343,285
343,816
343,660
344,79
344,692
344,672
344,356
344,487
345,346
345,974
345,824
345,438
345,709
346,944
346,514
346,181
346,246
346,811
347,312
347,509
347,100
347,219
347,974
348,990
348,210
348,385
348,262
348,924
349,600
349,51
349,796
349,115
349,205
350,286
350,859
350,528
350,334
350,220
351,502
351,656
351,781
351,930
351,523
352,760
352,366
352,178
352,666
352,219
353,665
353,663
353,727
353,64
353,997
354,305
354,118
354,661
354,798
354,70
355,941
355,145
355,824
355,103
355,702
356,768
356,656
356,934
356,236
356,962
357,697
357,714
357,381
357,216
357,993
358,918
358,17
358,85
358,510
358,596
359,619
359,683
359,124
359,831
359,627
360,343
360,231
360,739
360,479
360,492
361,710
361,142
361,301
361,661
361,943
362,191
362,290
362,369
362,427
362,930
363,195
363,572
363,478
363,128
363,65
364,980
364,4
364,700
364,907
364,98
365,378
365,791
365,369
365,75
365,510
366,303
366,334
366,485
366,799
366,455
367,541
367,280
367,662
367,696
367,417
368,738
368,264
368,962
368,4
368,340
369,16
369,470
369,290
369,505
369,583
370,232
370,796
370,453
370,123
370,798
371,316
371,115
371,572
371,783
371,105
372,273
372,313
372,482
372,330
372,540
373,936
373,242
373,974
373,947
373,313
374,424
374,878
374,815
374,594
374,0
375,187
375,509
375,498
375,208
375,742
376,727
376,17
376,717
376,127
376,200
377,152
377,693
377,385
377,146
377,334
378,819
378,369
378,503
378,784
378,924
379,693
379,527
379,859
379,797
379,406
380,890
380,697
380,774
380,266
380,518
381,712
381,583
381,182
381,804
381,710
382,586
382,595
382,111
382,622
382,408
383,234
383,362
383,510
383,81
383,478
384,893
384,341
384,168
384,621
384,299
385,454
385,925
385,793
385,310
385,826
386,38
386,860
386,431
386,131
386,265
387,327
387,696
387,893
387,589
387,0
388,932
388,290
388,786
388,305
388,965
389,5
389,918
389,758
389,489
389,125
390,993
390,976
390,651
390,893
390,727
391,550
391,224
391,799
391,340
391,302
392,536
392,704
392,32
392,543
392,897
393,458
393,563
393,528
393,697
393,550
394,621
394,753
394,455
394,349
394,313
395,308
395,438
395,810
395,703
395,247
396,783
396,613
396,683
396,953
396,950
397,696
397,590
397,234
397,402
397,698
398,417
398,339
398,540
398,240
398,326
399,486
399,373
399,854
399,956
399,64
400,568
400,312
400,936
400,614
400,78
401,798
401,300
401,550
401,24
401,193
402,144
402,735
402,191
402,698
402,231
403,438
403,184
403,385
403,938
403,503
404,934
404,681
404,918
404,961
404,225
405,227
405,0
405,254
405,313
405,614
406,17
406,716
406,638
406,571
406,790
407,973
407,191
407,415
407,336
407,82
408,572
408,190
408,241
408,972
408,962
409,828
409,528
409,910
409,270
409,817
410,759
410,104
410,401
410,225
410,699
411,804
411,841
411,859
411,660
411,133
412,742
412,290
412,145
412,249
412,990
413,741
413,239
413,941
413,675
413,918
414,204
414,735
414,845
414,596
414,379
415,248
415,942
415,119
415,323
415,480
416,93
416,213
416,699
416,294
416,321
417,124
417,918
417,639
417,820
417,800
418,953
418,485
418,406
418,949
418,738
419,385
419,600
419,160
419,416
419,612
420,940
420,447
420,50
420,168
420,483
421,893
421,588
421,737
421,822
421,380
422,486
422,366
422,32
422,83
422,699
423,178
423,70
423,229
423,890
423,518
424,704
424,407
424,242
424,184
424,64
425,918
425,783
425,305
425,229
425,651
426,336
426,336
426,603
426,603
426,783
427,165
427,422
427,351
427,572
427,26
428,185
428,185
428,962
428,336
428,200
429,964
429,75
429,441
429,993
429,580
430,510
430,437
430,834
430,517
430,550
431,213
431,163
431,104
431,499
431,385
432,726
432,828
432,907
432,111
432,693
433,435
433,68
433,187
433,362
433,886
434,709
434,596
434,553
434,472
434,884
435,754
435,205
435,70
435,91
435,766
436,477
436,92
436,326
436,207
436,582
437,430
437,881
437,661
437,219
437,540
438,400
438,427
438,33
438,254
438,0
439,318
439,192
439,870
439,650
439,341
440,174
440,219
440,485
440,301
440,665
441,341
441,759
441,286
441,313
441,43
442,934
442,686
442,798
442,851
442,793
443,927
443,329
443,651
443,788
443,574
444,918
444,297
444,248
444,774
444,470
445,893
445,469
445,466
445,878
445,910
446,822
446,430
446,528
446,932
446,665
447,706
447,91
447,583
447,877
447,890
448,145
448,294
448,446
448,528
448,915
449,108
449,832
449,656
449,377
449,535
450,804
450,635
450,294
450,553
450,811
451,64
451,281
451,53
451,661
451,515
452,799
452,208
452,696
452,98
452,418
453,197
453,134
453,681
453,327
453,277
454,50
454,961
454,397
454,789
454,878
455,605
455,804
455,341
455,305
455,0
456,681
456,227
456,651
456,70
456,213
457,485
457,503
457,853
457,264
457,786
458,683
458,427
458,439
458,681
458,269
459,249
459,249
459,704
459,288
459,796
460,720
460,191
460,783
460,130
460,604
461,800
461,942
461,119
461,857
461,485
462,298
462,586
462,92
462,718
462,108
463,98
463,48
463,10
463,793
463,754
464,995
464,519
464,804
464,636
464,147
465,981
465,184
465,732
465,427
465,82
466,582
466,830
466,553
466,144
466,131
467,759
467,541
467,18
467,173
467,195
468,832
468,874
468,286
468,318
468,598
469,932
469,850
469,26
469,185
469,994
470,172
470,945
470,503
470,364
470,410
471,881
471,822
471,638
471,812
471,133
472,422
472,849
472,900
472,978
472,290
473,967
473,378
473,694
473,605
473,783
474,17
474,200
474,240
474,266
474,290
475,686
475,852
475,234
475,735
475,853
476,596
476,187
476,169
476,360
476,916
477,291
477,760
477,492
477,427
477,862
478,169
478,458
478,488
478,327
478,211
479,118
479,999
479,623
479,703
479,480
480,200
480,108
480,372
480,938
480,394
481,623
481,797
481,78
481,666
481,902
482,114
482,605
482,423
482,105
482,781
483,366
483,747
483,147
483,900
483,960
484,815
484,618
484,696
484,941
484,674
485,503
485,680
485,221
485,229
485,445
486,79
486,753
486,125
486,168
486,866
487,427
487,191
487,369
487,932
487,867
488,360
488,166
488,38
488,517
488,714
489,557
489,0
489,277
489,251
489,12
490,187
490,88
490,933
490,365
490,766
491,218
491,788
491,529
491,318
491,999
492,941
492,675
492,856
492,286
492,817
493,812
493,514
493,858
493,753
493,666
494,316
494,479
494,994
494,166
494,941
495,604
495,859
495,924
495,280
495,822
496,549
496,278
496,322
496,859
496,192
497,384
497,237
497,430
497,931
497,455
498,828
498,104
498,952
498,938
498,540
499,822
499,95
499,334
499,699
499,656
500,408
500,189
500,924
500,583
500,780
501,334
501,237
501,629
501,489
501,849
502,612
502,431
502,862
502,790
502,86
503,418
503,59
503,781
503,527
503,226
504,125
504,598
504,484
504,85
504,151
505,953
505,800
505,742
505,499
505,356
506,535
506,285
506,460
506,411
506,518
507,36
507,79
507,71
507,238
507,455
508,373
508,478
508,81
508,4
508,706
509,158
509,589
509,885
509,401
509,466
510,688
510,379
510,374
510,573
510,462
511,430
511,308
511,64
511,488
511,257
512,365
512,508
512,359
512,102
512,780
513,140
513,343
513,169
513,241
513,327
514,135
514,532
514,666
514,349
514,255
515,799
515,272
515,113
515,322
515,892
516,856
516,78
516,61
516,927
516,3
517,949
517,666
517,398
517,625
517,627
518,305
518,883
518,938
518,849
518,365
519,926
519,628
519,256
519,45
519,290
520,146
520,859
520,183
520,704
520,192
521,210
521,381
521,879
521,690
521,693
522,215
522,918
522,443
522,712
522,632
523,454
523,535
523,848
523,884
523,402
524,234
524,568
524,3
524,734
524,503
525,949
525,583
525,952
525,295
525,493
526,3
526,82
526,95
526,78
526,703
527,589
527,152
527,568
527,358
527,184
528,990
528,535
528,285
528,334
528,596
529,401
529,661
529,951
529,927
529,230
530,581
530,295
530,964
530,364
530,924
531,758
531,352
531,903
531,12
531,58
532,988
532,714
532,550
532,471
532,167
533,759
533,248
533,164
533,597
533,639
534,714
534,666
534,514
534,178
534,705
535,445
535,997
535,540
535,308
535,360
536,191
536,700
536,783
536,723
536,32
537,100
537,698
537,737
537,385
537,417
538,636
538,670
538,366
538,430
538,976
539,894
539,842
539,160
539,603
539,242
540,144
540,479
540,818
540,428
540,82
541,711
541,736
541,385
541,169
541,189
542,354
542,73
542,208
542,499
542,851
543,675
543,541
543,310
543,733
543,821
544,700
544,592
544,581
544,182
544,687
545,608
545,478
545,817
545,661
545,163
546,187
546,290
546,770
546,524
546,284
547,540
547,494
547,613
547,187
547,768
548,510
548,365
548,45
548,666
548,699
549,934
549,625
549,750
549,665
549,636
550,549
550,970
550,179
550,106
550,697
551,670
551,499
551,491
551,922
551,254
552,874
552,796
552,638
552,638
552,972
553,273
553,559
553,697
553,216
553,623
554,750
554,369
554,254
554,510
554,712
555,261
555,222
555,538
555,726
555,648
556,422
556,219
556,629
556,432
556,990
557,675
557,902
557,706
557,599
557,211
558,720
558,356
558,934
558,936
558,690
559,198
559,54
559,385
559,450
559,195
560,536
560,584
560,760
560,85
560,857
561,414
561,430
561,407
561,943
561,208
562,596
562,522
562,423
562,168
562,976
563,290
563,223
563,782
563,133
563,479
564,563
564,696
564,102
564,23
564,398
565,537
565,736
565,222
565,757
565,848
566,312
566,398
566,639
566,704
566,922
567,867
567,1
567,234
567,295
567,365
568,587
568,403
568,277
568,540
568,447
569,224
569,257
569,123
569,596
569,499
570,568
570,632
570,353
570,32
570,211
571,650
571,499
571,340
571,391
571,610
572,828
572,355
572,308
572,244
572,820
573,82
573,108
573,783
573,675
573,424
574,423
574,207
574,792
574,539
574,305
575,84
575,753
575,629
575,858
575,766
576,467
576,98
576,836
576,661
576,136
577,290
577,764
577,205
577,45
577,911
578,750
578,930
578,651
578,165
578,445
579,910
579,836
579,822
579,324
579,88
580,57
580,439
580,595
580,467
580,711
581,540
581,590
581,290
581,699
581,310
582,199
582,621
582,203
582,826
582,786
583,559
583,369
583,621
583,145
583,227
584,499
584,573
584,385
584,519
584,780
585,699
585,495
585,54
585,540
585,797
586,424
586,607
586,499
586,342
586,660
587,915
587,310
587,41
587,464
587,832
588,464
588,479
588,108
588,592
588,612
589,456
589,541
589,208
589,269
589,78
590,779
590,309
590,208
590,686
590,341
591,614
591,456
591,668
591,79
591,635
592,494
592,801
592,565
592,185
592,184
593,348
593,189
593,394
593,710
593,149
594,532
594,183
594,523
594,208
594,249
595,697
595,102
595,647
595,793
595,236
596,900
596,824
596,754
596,965
596,924
597,168
597,866
597,931
597,360
597,860
598,115
598,881
598,550
598,88
598,619
599,700
599,976
599,86
599,830
599,341
600,812
600,848
600,766
600,710
600,308
601,981
601,192
601,106
601,509
601,596
602,152
602,284
602,883
602,580
602,862
603,704
603,687
603,454
603,342
603,70
604,608
604,77
604,402
604,573
604,396
605,776
605,470
605,758
605,163
605,737
606,229
606,821
606,486
606,290
606,916
607,564
607,726
607,104
607,322
607,471
608,932
608,653
608,690
608,133
608,485
609,415
609,233
609,637
609,747
609,690
610,298
610,195
610,786
610,702
610,851
611,798
611,242
611,305
611,776
611,783
612,799
612,683
612,879
612,675
612,871
613,822
613,532
613,745
613,550
613,814
614,910
614,242
614,936
614,163
614,970
615,254
615,947
615,422
615,378
615,299
616,373
616,514
616,808
616,802
616,610
617,356
617,679
617,576
617,452
617,99
618,862
618,499
618,436
618,368
618,411
619,950
619,800
619,758
619,596
619,414
620,939
620,588
620,408
620,704
620,766
621,692
621,648
621,876
621,974
621,799
622,308
622,54
622,205
622,563
622,436
623,597
623,572
623,32
623,683
623,466
624,273
624,586
624,383
624,737
624,509
625,340
625,78
625,688
625,305
625,255
626,788
626,532
626,602
626,305
626,574
627,522
627,88
627,687
627,57
627,367
628,168
628,769
628,453
628,38
628,312
629,178
629,424
629,613
629,312
629,713
630,881
630,334
630,171
630,683
630,885
631,918
631,668
631,3
631,689
631,909
632,581
632,398
632,519
632,635
632,303
633,629
633,264
633,780
633,672
633,191
634,125
634,235
634,600
634,136
634,320
635,453
635,226
635,853
635,924
635,762
636,219
636,452
636,559
636,710
636,349
637,852
637,666
637,611
637,227
637,909
638,45
638,540
638,596
638,509
638,195
639,321
639,984
639,700
639,479
639,210
640,358
640,108
640,952
640,791
640,746
641,653
641,431
641,1
641,189
641,61
642,308
642,401
642,180
642,340
642,226
643,528
643,192
643,256
643,604
643,185
644,330
644,735
644,478
644,783
644,151
645,716
645,945
645,584
645,309
645,540
646,826
646,447
646,945
646,907
646,595
647,862
647,964
647,527
647,2
647,738
648,245
648,233
648,269
648,902
648,277
649,360
649,938
649,430
649,651
649,993
650,17
650,536
650,881
650,395
650,224
651,644
651,369
651,540
651,456
651,286
652,890
652,816
652,2
652,402
652,106
653,900
653,709
653,586
653,53
653,228
654,689
654,867
654,759
654,583
654,168
655,185
655,354
655,119
655,760
655,222
656,663
656,603
656,550
656,398
656,907
657,187
657,864
657,99
657,266
657,629
658,336
658,349
658,949
658,799
658,334
659,341
659,918
659,26
659,327
659,273
660,98
660,773
660,365
660,208
660,509
661,930
661,817
661,817
661,108
661,463
662,579
662,145
662,538
662,793
662,636
663,738
663,936
663,230
663,907
663,519
664,119
664,146
664,938
664,436
664,366
665,576
665,360
665,949
665,82
665,697
666,997
666,759
666,912
666,237
666,402
667,170
667,430
667,581
667,424
667,492
668,842
668,916
668,346
668,78
668,826
669,359
669,356
669,252
669,144
669,897
670,990
670,239
670,503
670,894
670,666
671,544
671,568
671,128
671,15
671,623
672,336
672,595
672,417
672,568
672,877
673,632
673,78
673,167
673,604
673,281
674,930
674,364
674,248
674,651
674,305
675,483
675,472
675,77
675,665
675,978
676,573
676,675
676,205
676,661
676,248
677,103
677,145
677,87
677,788
677,499
678,281
678,769
678,249
678,687
678,32
679,639
679,793
679,604
679,660
679,510
680,205
680,77
680,487
680,543
680,581
681,135
681,574
681,164
681,938
681,2
682,282
682,780
682,32
682,764
682,267
683,301
683,41
683,78
683,145
683,694
684,290
684,993
684,61
684,665
684,340
685,799
685,330
685,978
685,517
685,458
686,710
686,362
686,78
686,181
686,902
687,966
687,106
687,27
687,916
687,747
688,229
688,595
688,15
688,577
688,466
689,298
689,471
689,535
689,643
689,231
690,404
690,430
690,583
690,613
690,675
691,219
691,665
691,978
691,769
691,687
692,764
692,792
692,383
692,303
692,562
693,487
693,102
693,962
693,917
693,541
694,556
694,909
694,794
694,295
694,402
695,362
695,67
695,41
695,832
695,750
696,804
696,650
696,0
696,235
696,938
697,881
697,423
697,119
697,388
697,693
698,688
698,750
698,193
698,687
698,785
699,164
699,382
699,802
699,69
699,838
