136,84
137,670
137,312
138,832
138,717
139,123
139,481
140,630
140,432
141,67
141,362
142,218
142,89
143,926
143,827
144,545
144,264
145,939
145,785
146,986
146,936
147,687
147,770
148,312
148,409
149,96
149,493
150,555
150,145
151,949
151,599
152,620
152,721
153,461
153,127
154,601
154,396
155,812
155,962
156,128
156,818
157,209
157,995
158,315
158,884
159,931
159,19
160,872
160,609
161,893
161,974
162,523
162,501
163,656
163,697
164,346
164,33
165,563
165,788
166,826
166,830
167,904
167,141
168,366
168,634
169,180
169,717
170,41
170,847
171,393
171,642
172,611
172,485
173,927
173,670
174,904
174,550
175,831
175,420
176,761
176,171
177,391
177,919
178,286
178,335
179,439
179,715
180,184
180,574
181,222
181,352
182,746
182,593
183,966
183,82
184,23
184,834
185,631
185,909
186,591
186,661
187,80
187,68
188,638
188,439
189,635
189,102
190,502
190,219
191,509
191,144
192,624
192,16
193,11
193,282
194,717
194,980
195,545
195,102
196,52
196,661
197,112
197,286
198,737
198,281
199,67
199,114
200,444
200,516
201,272
201,385
202,596
202,505
203,271
203,753
204,124
204,118
205,201
205,615
206,846
206,859
207,439
207,15
208,268
208,932
209,67
209,893
210,438
210,21
211,218
211,101
212,471
212,560
213,296
213,731
214,141
214,887
215,764
215,285
216,681
216,848
217,423
217,999
218,2
218,826
219,47
219,898
220,73
220,590
221,707
221,211
222,600
222,566
223,423
223,577
224,285
224,906
225,394
225,665
226,366
226,256
227,74
227,399
228,814
228,244
229,663
229,208
230,90
230,491
231,610
231,4
232,653
232,559
233,731
233,932
234,123
234,374
235,263
235,384
236,435
236,989
237,548
237,542
238,258
238,415
239,855
239,386
240,115
240,359
241,165
241,935
242,25
242,280
243,495
243,872
244,633
244,472
245,912
245,83
246,631
246,242
247,235
247,820
248,953
248,169
249,879
249,73
250,468
250,478
251,696
251,551
252,665
252,502
253,992
253,535
254,737
254,195
255,370
255,267
256,152
256,629
257,437
257,899
258,835
258,144
259,47
259,43
260,78
260,721
261,368
261,139
262,947
262,118
263,963
263,85
264,351
264,605
265,834
265,848
266,850
266,945
267,692
267,890
268,538
268,438
269,104
269,140
270,126
270,908
271,496
271,43
272,103
272,686
273,888
273,877
274,619
274,385
275,312
275,208
276,714
276,800
277,921
277,913
278,224
278,630
279,427
279,120
280,533
280,793
281,904
281,331
282,327
282,23
283,332
283,195
284,731
284,876
285,350
285,23
286,957
286,972
287,62
287,588
288,7
288,391
289,810
289,337
290,861
290,53
291,181
291,261
292,778
292,177
293,230
293,142
294,874
294,880
295,25
295,223
296,100
296,361
297,254
297,121
298,642
298,979
299,939
299,52
300,491
300,47
301,322
301,523
302,595
302,94
303,810
303,279
304,726
304,0
305,672
305,192
306,718
306,212
307,850
307,921
308,356
308,961
309,549
309,348
310,406
310,908
311,253
311,856
312,632
312,381
313,235
313,797
314,64
314,367
315,402
315,375
316,394
316,232
317,12
317,392
318,550
318,579
319,772
319,388
320,756
320,760
321,723
321,85
322,328
322,276
323,959
323,5
324,766
324,74
325,887
325,804
326,969
326,260
327,906
327,840
328,971
328,90
329,723
329,346
330,294
330,850
331,371
331,679
332,493
332,610
333,540
333,513
334,696
334,717
335,282
335,690
336,203
336,527
337,373
337,357
338,248
338,194
339,114
339,812
340,23
340,250
341,368
341,797
342,896
342,504
343,237
343,974
344,355
344,701
345,717
345,843
346,906
346,434
347,349
347,338
348,471
348,145
349,856
349,507
350,668
350,725
351,478
351,155
352,96
352,500
353,952
353,10
354,206
354,500
355,184
355,487
356,528
356,628
357,208
357,812
358,526
358,995
359,752
359,598
360,634
360,75
361,220
361,773
362,364
362,329
363,750
363,155
364,279
364,460
365,334
365,578
366,701
366,113
367,120
367,339
368,22
368,857
369,459
369,638
370,454
370,643
371,180
371,227
372,786
372,37
373,810
373,597
374,899
374,460
375,724
375,141
376,332
376,122
377,656
377,372
378,519
378,354
379,612
379,764
380,791
380,883
381,693
381,365
382,879
382,893
383,876
383,723
384,974
384,42
385,310
385,291
386,740
386,827
387,683
387,496
388,137
388,522
389,239
389,201
390,826
390,38
391,788
391,179
392,2
392,559
393,307
393,208
394,576
394,711
395,188
395,299
396,113
396,777
397,123
397,524
398,864
398,161
399,912
399,979
400,462
400,525
401,569
401,849
402,304
402,95
403,229
403,319
404,977
404,527
405,765
405,729
406,234
406,646
407,957
407,389
408,435
408,488
409,330
409,177
410,886
410,100
411,27
411,847
412,900
412,714
413,841
413,340
414,738
414,689
415,935
415,52
416,149
416,75
417,118
417,48
418,230
418,7
419,532
419,704
420,976
420,348
421,364
421,629
422,355
422,436
423,882
423,902
424,907
424,365
425,392
425,559
426,363
426,185
427,662
427,105
428,926
428,859
429,418
429,423
430,10
430,518
431,133
431,184
432,947
432,898
433,205
433,666
434,387
434,716
435,415
435,846
436,699
436,139
437,62
437,447
438,242
438,465
439,570
439,512
440,626
440,318
441,961
441,354
442,250
442,288
443,879
443,124
444,142
444,689
445,314
445,329
446,433
446,467
447,111
447,19
448,891
448,130
449,536
449,338
450,996
450,822
451,866
451,323
452,383
452,764
453,275
453,717
454,746
454,656
455,702
455,686
456,830
456,399
457,54
457,164
458,579
458,557
459,835
459,960
460,884
460,869
461,802
461,86
462,918
462,378
463,131
463,406
464,661
464,665
465,225
465,718
466,990
466,739
467,491
467,1
468,88
468,265
469,19
469,300
470,12
470,807
471,146
471,183
472,356
472,267
473,268
473,695
474,64
474,777
475,337
475,977
476,810
476,345
477,375
477,177
478,801
478,3
479,495
479,307
480,788
480,235
481,365
481,393
482,129
482,580
483,74
483,196
484,127
484,134
485,349
485,30
486,809
486,263
487,130
487,580
488,255
488,21
489,210
489,653
490,49
490,844
491,975
491,315
492,313
492,341
493,639
493,919
494,494
494,703
495,325
495,682
496,991
496,108
497,971
497,225
498,138
498,77
499,395
499,733
500,293
500,976
501,833
501,482
502,822
502,718
503,130
503,270
504,352
504,764
505,44
505,104
506,609
506,746
507,302
507,824
508,591
508,845
509,617
509,826
510,667
510,464
511,759
511,798
512,471
512,986
513,260
513,797
514,574
514,99
515,727
515,122
516,744
516,70
517,529
517,482
518,308
518,414
519,998
519,386
520,845
520,643
521,392
521,626
522,283
522,682
523,719
523,961
524,123
524,473
525,571
525,999
526,618
526,653
527,124
527,891
528,979
528,579
529,428
529,520
530,72
530,126
531,218
531,2
532,58
532,10
533,926
533,505
534,307
534,196
535,463
535,268
536,516
536,677
537,386
537,535
538,777
538,964
539,727
539,114
540,303
540,953
541,996
541,313
542,93
542,605
543,209
543,201
544,180
544,471
545,645
545,706
546,844
546,809
547,983
547,504
548,589
548,355
549,601
549,931
550,196
550,265
551,260
551,212
552,390
552,28
553,526
553,465
554,16
554,786
555,873
555,374
556,166
556,901
557,232
557,99
558,735
558,21
559,812
559,914
560,462
560,874
561,571
561,56
562,708
562,608
563,822
563,580
564,753
564,586
565,352
565,388
566,102
566,783
567,39
567,472
568,40
568,910
569,114
569,648
570,830
570,694
571,396
571,652
572,386
572,816
573,171
573,94
574,13
574,864
575,711
575,725
576,187
576,799
577,248
577,403
578,80
578,386
579,605
579,347
580,326
580,467
581,899
581,48
582,40
582,405
583,450
583,627
584,932
584,690
585,76
585,7
586,332
586,140
587,701
587,949
588,761
588,676
589,696
589,543
590,537
590,848
591,433
591,894
592,257
592,602
593,485
593,172
594,577
594,3
595,880
595,223
596,105
596,949
597,860
597,633
598,899
598,505
599,801
599,424
600,431
600,341
601,958
601,689
602,197
602,981
603,31
603,972
604,864
604,427
605,420
605,867
606,711
606,787
607,295
607,13
608,340
608,822
609,989
609,819
610,990
610,833
611,152
611,521
612,917
612,728
613,488
613,831
614,136
614,947
615,267
615,750
616,358
616,693
617,377
617,395
618,475
618,392
619,416
619,480
620,154
620,193
621,129
621,97
622,807
622,553
623,563
623,275
624,733
624,342
625,372
625,376
626,956
626,702
627,778
627,334
628,521
628,609
629,991
629,506
630,640
630,643
631,654
631,129
632,2
632,494
633,817
633,111
634,395
634,72
635,398
635,896
636,733
636,619
637,808
637,612
638,94
638,338
639,676
639,849
640,739
640,847
641,826
641,575
642,720
642,736
643,175
643,862
644,174
644,325
645,168
645,83
646,86
646,113
647,694
647,755
648,409
648,369
649,829
649,218
650,977
650,471
651,439
651,537
652,712
652,866
653,496
653,215
654,634
654,45
655,854
655,998
656,105
656,51
657,175
657,160
658,284
658,564
659,562
659,52
660,742
660,690
661,417
661,73
662,236
662,665
663,194
663,921
664,540
664,319
665,251
665,164
666,286
666,995
667,971
667,29
668,783
668,463
669,720
669,641
670,884
670,59
671,604
671,47
672,263
672,708
673,578
673,253
674,679
674,232
675,865
675,670
676,492
676,955
677,478
677,839
678,463
678,172
679,17
679,112
680,138
680,434
681,447
681,338
682,83
682,755
683,406
683,244
684,886
684,150
685,456
685,327
686,201
686,558
687,637
687,716
688,596
688,662
689,703
689,158
690,754
690,967
691,994
691,624
692,989
692,662
693,452
693,319
694,32
694,60
695,952
695,973
696,943
696,994
697,48
697,329
698,714
698,788
699,205
699,171
700,150
700,104
701,325
701,59
702,391
702,976
703,94
703,924
704,672
704,500
705,424
705,512
706,559
706,47
707,413
707,133
708,285
708,493
709,864
709,904
710,844
710,293
711,915
711,8
712,291
712,760
713,797
713,696
714,909
714,715
715,2
715,574
716,573
716,814
717,137
717,534
718,18
718,358
719,774
719,944
720,411
720,497
721,257
721,534
722,462
722,211
723,594
723,547
724,630
724,506
725,432
725,852
726,433
726,301
727,468
727,851
728,705
728,441
729,333
729,299
730,729
730,370
731,725
731,985
732,306
732,334
733,319
733,428
734,432
734,337
735,18
735,838
736,71
736,810
737,85
737,176
738,333
738,205
739,137
739,810
740,745
740,549
741,451
741,448
742,381
742,801
743,654
743,89
744,564
744,477
745,393
745,462
746,239
746,839
747,379
747,537
748,478
748,539
749,897
749,925
750,769
750,441
751,184
751,510
752,3
752,500
753,46
753,401
754,578
754,592
755,215
755,867
756,118
756,328
757,738
757,918
758,312
758,790
759,76
759,874
760,957
760,262
761,14
761,201
762,447
762,946
763,610
763,988
764,592
764,929
765,197
765,404
766,74
766,256
767,774
767,802
768,540
768,195
769,918
769,467
770,427
770,959
771,976
771,568
772,495
772,660
773,12
773,607
774,478
774,477
775,719
775,853
776,12
776,149
777,558
777,882
778,28
778,299
779,415
779,138
780,974
780,219
781,689
781,816
782,681
782,650
783,855
783,251
784,709
784,367
785,858
785,861
786,535
786,637
787,840
787,174
788,222
788,879
789,643
789,875
790,180
790,480
791,75
791,87
792,121
792,905
793,567
793,836
794,5
794,160
795,186
795,72
796,452
796,108
797,569
797,955
798,670
798,918
799,650
799,590
800,198
800,206
801,378
801,146
802,335
802,980
803,181
803,962
804,701
804,449
805,854
805,343
806,471
806,679
807,763
807,835
808,115
808,1
809,290
809,18
810,464
810,64
811,553
811,393
812,429
812,627
813,224
813,456
814,438
814,115
815,581
815,546
816,629
816,467
817,244
817,66
818,513
818,922
819,192
819,177
820,887
820,371
821,248
821,657
822,879
822,477
823,366
823,588
824,981
824,588
825,20
825,568
826,717
826,211
827,866
827,569
828,568
828,389
829,147
829,394
830,218
830,762
831,931
831,397
832,68
832,944
833,93
833,811
834,437
834,700
835,682
835,299
836,967
836,239
837,930
837,577
838,808
838,456
839,770
839,799
840,53
840,956
841,905
841,782
842,427
842,142
843,793
843,725
844,889
844,577
845,605
845,166
846,204
846,970
847,379
847,313
848,626
848,982
849,834
849,466
850,458
850,158
851,354
851,828
852,421
852,272
853,112
853,397
854,153
854,185
855,192
855,416
856,461
856,844
857,412
857,141
858,954
858,34
859,367
859,146
860,524
860,969
861,519
861,609
862,719
862,650
863,401
863,250
864,11
864,727
865,813
865,112
866,81
866,881
867,858
867,322
868,865
868,623
869,971
869,69
870,272
870,741
871,26
871,671
872,539
872,328
873,700
873,983
874,39
874,161
875,192
875,704
876,356
876,399
877,145
877,763
878,211
878,445
879,288
879,63
880,825
880,22
881,263
881,703
882,916
882,875
883,345
883,706
884,711
884,424
885,905
885,455
886,352
886,700
887,69
887,119
888,714
888,262
889,451
889,70
890,948
890,937
891,418
891,125
892,271
892,592
893,710
893,665
894,239
894,763
895,148
895,143
896,92
896,268
897,359
897,455
898,347
898,389
899,528
899,134
900,13
900,792
901,170
901,191
902,419
902,11
903,546
903,603
904,965
904,135
905,190
905,323
906,901
906,125
907,871
907,776
908,268
908,26
909,910
909,902
910,147
910,62
911,108
911,7
912,811
912,359
913,994
913,371
914,895
914,472
915,809
915,408
916,825
916,152
917,40
917,539
918,116
918,197
919,380
919,47
920,335
920,77
921,777
921,437
922,687
922,228
923,632
923,23
924,62
924,433
925,399
925,502
926,906
926,81
927,746
927,786
928,605
928,593
929,301
929,623
930,217
930,170
931,941
931,687
932,804
932,118
933,612
933,63
934,256
934,563
935,235
935,930
936,55
936,315
937,995
937,207
938,945
938,291
939,638
939,901
940,617
940,173
941,579
941,829
942,511
942,551
943,614
943,267
944,463
944,331
945,76
945,549
946,77
946,758
947,691
947,415
948,989
948,977
949,105
949,221
950,485
950,608
951,974
951,726
952,209
952,808
953,787
953,320
954,193
954,712
955,786
955,840
956,724
956,993
957,302
957,13
958,210
958,593
959,874
959,648
960,746
960,952
961,26
961,735
962,821
962,111
963,585
963,735
964,741
964,310
965,46
965,593
966,793
966,575
967,132
967,687
968,59
968,904
969,697
969,740
970,783
970,239
971,244
971,206
972,71
972,323
973,810
973,294
974,109
974,209
975,445
975,788
976,327
976,732
977,226
977,788
978,400
978,484
979,522
979,658
980,406
980,182
981,19
981,889
982,639
982,431
983,609
983,277
984,721
984,296
985,579
985,284
986,393
986,119
987,87
987,861
988,963
988,395
989,418
989,544
990,260
990,249
991,956
991,693
992,310
992,311
993,829
993,905
994,305
994,823
995,57
995,55
996,819
996,831
997,26
997,318
998,62
998,211
999,455
999,650
