314,1453
314,1580
315,1447
315,1426
316,1885
316,1793
317,650
317,76
318,1108
318,1182
319,1169
319,513
320,1614
320,204
321,626
321,915
322,645
322,556
323,1792
323,1774
324,208
324,618
325,246
325,1238
326,842
326,1830
327,904
327,481
328,1373
328,515
329,1296
329,477
330,815
330,1830
331,1285
331,259
332,325
332,1356
333,1536
333,1022
334,940
334,882
335,622
335,1779
336,1784
336,1707
337,580
337,1802
338,742
338,262
339,1598
339,660
340,147
340,1856
341,1662
341,1084
342,1171
342,1153
343,445
343,1834
344,1510
344,1312
345,213
345,747
346,266
346,949
347,995
347,1519
348,530
348,582
349,1552
349,1522
350,848
350,1769
351,203
351,1570
352,1993
352,909
353,1205
353,1872
354,790
354,956
355,846
355,1906
356,1811
356,1865
357,1872
357,1592
358,1927
358,1127
359,1468
359,530
360,1113
360,392
361,1828
361,340
362,1123
362,1096
363,1857
363,1847
364,324
364,1991
365,1291
365,860
366,717
366,934
367,897
367,1290
368,193
368,886
369,416
369,419
370,1095
370,1034
371,1009
371,881
372,1314
372,786
373,1245
373,1201
374,1923
374,1191
375,631
375,954
376,1823
376,915
377,1654
377,1979
378,1608
378,808
379,45
379,1400
380,1626
380,1225
381,714
381,1319
382,1840
382,1756
383,1048
383,818
384,233
384,459
385,176
385,204
386,12
386,278
387,1933
387,916
388,735
388,667
389,664
389,1137
390,584
390,1663
391,1201
391,1647
392,32
392,1053
393,205
393,289
394,1195
394,1544
395,1967
395,722
396,1051
396,1167
397,235
397,906
398,1265
398,780
399,523
399,1037
400,1071
400,835
401,158
401,612
402,672
402,1996
403,1422
403,184
404,1717
404,1045
405,553
405,747
406,1157
406,830
407,750
407,604
408,95
408,140
409,1588
409,862
410,767
410,677
411,88
411,1051
412,1337
412,506
413,1044
413,1110
414,1290
414,1194
415,472
415,127
416,1030
416,1821
417,1173
417,566
418,393
418,1883
419,1393
419,1520
420,878
420,1653
421,491
421,153
422,1357
422,1458
423,1243
423,1803
424,184
424,792
425,1600
425,463
426,906
426,1345
427,938
427,770
428,281
428,288
429,1418
429,394
430,905
430,1293
431,625
431,1490
432,381
432,349
433,1984
433,1994
434,576
434,1108
435,1611
435,1022
436,1292
436,222
437,1442
437,330
438,867
438,1258
439,1021
439,352
440,199
440,863
441,1408
441,488
442,1346
442,1629
443,445
443,675
444,797
444,114
445,1104
445,1381
446,165
446,1430
447,1499
447,1776
448,727
448,298
449,66
449,728
450,1262
450,251
451,850
451,1713
452,1280
452,1725
453,1546
453,728
454,787
454,1333
455,1919
455,1800
456,1973
456,895
457,8
457,1676
458,1276
458,1495
459,1882
459,1551
460,1312
460,854
461,1263
461,1570
462,1988
462,410
463,901
463,699
464,1573
464,1565
465,552
465,1747
466,913
466,1763
467,1266
467,1776
468,1572
468,649
469,1875
469,567
470,902
470,949
471,1610
471,1393
472,1280
472,643
473,1272
473,1751
474,1688
474,175
475,1158
475,1222
476,1491
476,1246
477,1591
477,403
478,496
478,1295
479,243
479,255
480,73
480,1049
481,560
481,1438
482,1196
482,792
483,167
483,1441
484,1883
484,1487
485,1377
485,1900
486,1571
486,1062
487,1029
487,143
488,167
488,913
489,1531
489,499
490,1373
490,1688
491,1911
491,1344
492,1039
492,1642
493,181
493,1036
494,936
494,1434
495,1611
495,811
496,1890
496,501
497,1816
497,1169
498,1722
498,773
499,553
499,593
500,736
500,1371
501,1040
501,1444
502,933
502,1619
503,399
503,803
504,1268
504,314
505,142
505,513
506,1636
506,612
507,1779
507,1507
508,166
508,1194
509,1420
509,907
510,700
510,131
511,1169
511,355
512,1866
512,441
513,1161
513,1662
514,502
514,302
515,446
515,1359
516,1874
516,1994
517,302
517,1786
518,1365
518,466
519,1834
519,87
520,1057
520,539
521,699
521,765
522,752
522,95
523,408
523,1376
524,1775
524,597
525,1288
525,12
526,1067
526,816
527,257
527,1125
528,672
528,40
529,52
529,67
530,954
530,919
531,201
531,1864
532,1201
532,1088
533,1790
533,574
534,429
534,613
535,806
535,1160
536,998
536,236
537,1685
537,585
538,1063
538,1041
539,176
539,479
540,1002
540,1205
541,1825
541,1030
542,1540
542,1349
543,853
543,36
544,787
544,1466
545,1800
545,954
546,1844
546,827
547,104
547,1794
548,1552
548,1358
549,355
549,571
550,1689
550,549
551,516
551,588
552,1079
552,1739
553,605
553,659
554,314
554,1157
555,1163
555,1861
556,1887
556,1808
557,1617
557,682
558,1367
558,1645
559,208
559,1986
560,1906
560,1118
561,1029
561,1851
562,964
562,1917
563,898
563,607
564,1072
564,1545
565,925
565,1374
566,1584
566,48
567,23
567,1722
568,883
568,1264
569,1246
569,1994
570,1046
570,1248
571,0
571,385
572,1323
572,1732
573,1060
573,1429
574,1861
574,440
575,1166
575,1799
576,1979
576,1490
577,642
577,657
578,1862
578,726
579,166
579,400
580,668
580,1563
581,1111
581,88
582,531
582,312
583,762
583,30
584,158
584,1979
585,1975
585,1837
586,1266
586,39
587,1280
587,541
588,1414
588,1054
589,1718
589,1165
590,1793
590,874
591,1940
591,1456
592,1325
592,422
593,1295
593,1104
594,1236
594,1397
595,1404
595,154
596,1758
596,1057
597,1627
597,1767
598,13
598,99
599,564
599,832
600,1456
600,409
601,967
601,259
602,1150
602,11
603,1769
603,988
604,1342
604,1115
605,546
605,1584
606,1238
606,1874
607,1578
607,833
608,519
608,1310
609,360
609,200
610,1230
610,745
611,939
611,107
612,253
612,121
613,529
613,353
614,1930
614,1915
615,45
615,121
616,1547
616,1799
617,1861
617,833
618,1805
618,1747
619,596
619,1196
620,134
620,1720
621,918
621,996
622,1996
622,523
623,1720
623,427
624,1509
624,1574
625,165
625,81
626,299
626,1420
627,1026
627,1914
628,1165
628,522
629,794
629,633
630,895
630,918
631,1262
631,1542
632,1122
632,201
633,656
633,1217
634,1300
634,1802
635,1391
635,1157
636,135
636,1317
637,1587
637,885
638,1361
638,789
639,1547
639,1644
640,725
640,318
641,1779
641,1169
642,174
642,1816
643,724
643,938
644,745
644,1722
645,1402
645,1525
646,1814
646,427
647,1243
647,1509
648,1787
648,1967
649,827
649,22
650,1354
650,1121
651,859
651,827
652,352
652,787
653,71
653,231
654,1590
654,1258
655,1074
655,1631
656,1096
656,20
657,979
657,73
658,919
658,1141
659,530
659,1816
660,1898
660,1687
661,283
661,1146
662,1298
662,1165
663,1199
663,1656
664,579
664,1576
665,1474
665,329
666,259
666,720
667,802
667,861
668,543
668,1771
669,701
669,1946
670,226
670,1189
671,1688
671,1528
672,1435
672,1259
673,193
673,446
674,1310
674,242
675,1473
675,1155
676,458
676,713
677,1774
677,271
678,523
678,856
679,1069
679,598
680,1048
680,777
681,181
681,755
682,786
682,574
683,1923
683,1946
684,415
684,1263
685,41
685,1466
686,1909
686,152
687,1288
687,1585
688,1202
688,965
689,429
689,1347
690,339
690,1563
691,917
691,1366
692,1465
692,1017
693,1824
693,78
694,1573
694,75
695,884
695,97
696,95
696,1150
697,693
697,200
698,283
698,941
699,832
699,1235
700,1964
700,495
701,1373
701,897
702,389
702,1694
703,1902
703,428
704,1510
704,741
705,201
705,892
706,169
706,699
707,436
707,102
708,1961
708,545
709,71
709,1378
710,234
710,1281
711,111
711,1475
712,437
712,1334
713,886
713,1716
714,413
714,1038
715,894
715,1210
716,1493
716,1227
717,1335
717,433
718,1512
718,1020
719,1146
719,1319
720,885
720,5
721,1615
721,528
722,791
722,1422
723,263
723,1579
724,1466
724,411
725,1060
725,883
726,1447
726,671
727,932
727,1230
728,711
728,299
729,905
729,1110
730,492
730,822
731,1368
731,570
732,1606
732,831
733,813
733,1217
734,1405
734,1268
735,1664
735,1720
736,1351
736,1648
737,447
737,1026
738,1797
738,1092
739,1040
739,844
740,1132
740,616
741,60
741,929
742,72
742,1758
743,460
743,1457
744,1353
744,1647
745,196
745,1484
746,176
746,109
747,1944
747,1712
748,550
748,613
749,11
749,76
750,662
750,963
751,114
751,1682
752,559
752,1305
753,1702
753,663
754,925
754,1832
755,1358
755,1675
756,645
756,1075
757,1560
757,896
758,514
758,993
759,1723
759,820
760,84
760,1013
761,1856
761,879
762,650
762,259
763,206
763,832
764,501
764,174
765,287
765,67
766,693
766,834
767,83
767,62
768,172
768,1638
769,1164
769,1724
770,422
770,517
771,1418
771,247
772,14
772,865
773,1421
773,1080
774,862
774,1178
775,565
775,1204
776,1518
776,703
777,713
777,807
778,643
778,1147
779,1800
779,121
780,1287
780,1138
781,1553
781,1150
782,766
782,290
783,67
783,875
784,1935
784,650
785,490
785,1718
786,30
786,630
787,1711
787,973
788,116
788,552
789,1101
789,885
790,1320
790,1694
791,1347
791,669
792,472
792,1557
793,668
793,1030
794,450
794,1669
795,406
795,611
796,771
796,1187
797,1964
797,1375
798,1408
798,1373
799,1333
799,354
800,549
800,1062
801,1959
801,697
802,1243
802,1734
803,1160
803,879
804,1551
804,813
805,109
805,588
806,1090
806,1394
807,1274
807,840
808,426
808,1268
809,1766
809,1361
810,776
810,1345
811,337
811,857
812,746
812,70
813,490
813,899
814,1705
814,728
815,154
815,1544
816,1562
816,582
817,1796
817,1442
818,1403
818,1454
819,218
819,945
820,1612
820,1481
821,658
821,1050
822,1080
822,949
823,1822
823,609
824,127
824,1758
825,1925
825,419
826,561
826,899
827,439
827,178
828,1623
828,1822
829,809
829,280
830,1037
830,517
831,1318
831,1286
832,1667
832,1785
833,1834
833,957
834,1736
834,1804
835,1851
835,769
836,1745
836,435
837,339
837,174
838,1821
838,1216
839,1229
839,366
840,1899
840,1369
841,501
841,1945
842,1401
842,96
843,1905
843,1589
844,1934
844,281
845,178
845,1327
846,1645
846,286
847,978
847,1962
848,842
848,1660
849,1278
849,568
850,1295
850,1372
851,1391
851,1738
852,79
852,1489
853,1265
853,1992
854,728
854,701
855,1767
855,147
856,1359
856,1476
857,506
857,1161
858,690
858,66
859,788
859,1141
860,900
860,1190
861,857
861,1027
862,341
862,1897
863,903
863,1681
864,948
864,876
865,1989
865,687
866,1577
866,863
867,1949
867,1035
868,1122
868,246
869,1604
869,477
870,1792
870,183
871,919
871,1908
872,578
872,1762
873,1560
873,993
874,57
874,1864
875,1688
875,328
876,1379
876,1030
877,1322
877,1357
878,200
878,733
879,1020
879,500
880,103
880,1705
881,1729
881,1034
882,1453
882,1256
883,1929
883,619
884,1785
884,1377
885,1861
885,1450
886,371
886,1723
887,1896
887,1076
888,1025
888,1347
889,1078
889,1638
890,873
890,1870
891,468
891,562
892,1753
892,1304
893,1466
893,56
894,1810
894,1949
895,540
895,350
896,750
896,524
897,663
897,243
898,1811
898,891
899,545
899,147
900,1668
900,746
901,1984
901,584
902,1309
902,1852
903,479
903,321
904,1668
904,1680
905,405
905,37
906,198
906,309
907,712
907,148
908,1708
908,1046
909,1853
909,833
910,1215
910,1514
911,1793
911,1182
912,620
912,470
913,619
913,1536
914,1449
914,303
915,425
915,260
916,1084
916,1144
917,1000
917,778
918,1537
918,568
919,1248
919,1828
920,780
920,681
921,1835
921,357
922,1906
922,711
923,1741
923,1680
924,1447
924,393
925,1117
925,129
926,1471
926,31
927,1144
927,655
928,120
928,1188
929,1261
929,474
930,1230
930,1861
931,219
931,1721
932,1332
932,1873
933,1961
933,1165
934,383
934,686
935,424
935,131
936,70
936,832
937,528
937,378
938,1314
938,324
939,1666
939,569
940,1748
940,1255
941,1232
941,1471
942,620
942,1370
943,493
943,708
944,912
944,1820
945,1282
945,1550
946,1019
946,1512
947,1895
947,1871
948,567
948,1274
949,1991
949,1301
950,1025
950,1460
951,1876
951,1398
952,1568
952,69
953,65
953,1314
954,1745
954,1503
955,1176
955,1915
956,1190
956,700
957,917
957,1453
958,989
958,1244
959,615
959,13
960,72
960,1773
961,1895
961,1201
962,382
962,532
963,1351
963,1437
964,375
964,3
965,1368
965,895
966,1557
966,1776
967,553
967,1860
968,922
968,263
969,1405
969,1699
970,1329
970,1039
971,1407
971,53
972,186
972,620
973,1818
973,1492
974,41
974,1971
975,204
975,1976
976,62
976,360
977,1773
977,1925
978,1456
978,723
979,530
979,1509
980,144
980,257
981,581
981,828
982,70
982,1325
983,1263
983,1285
984,1829
984,1491
985,55
985,1921
986,682
986,506
987,1110
987,1010
988,573
988,1678
989,1418
989,682
990,1364
990,1559
991,1414
991,831
992,471
992,310
993,1502
993,500
994,1458
994,1078
995,893
995,83
996,182
996,1310
997,1817
997,80
998,475
998,1794
999,1330
999,470
1000,1813
1000,27
1001,465
1001,978
1002,1224
1002,1864
1003,1506
1003,1217
1004,1729
1004,408
1005,1704
1005,1985
1006,1135
1006,1588
1007,868
1007,717
1008,1700
1008,206
1009,1916
1009,1349
1010,1217
1010,1704
1011,177
1011,633
1012,1356
1012,37
1013,673
1013,1202
1014,1264
1014,1066
1015,1439
1015,1930
1016,1352
1016,1596
1017,423
1017,1524
1018,1245
1018,473
1019,392
1019,407
1020,289
1020,283
1021,1628
1021,993
1022,44
1022,494
1023,1709
1023,12
1024,1590
1024,559
1025,1383
1025,701
1026,1144
1026,1591
1027,853
1027,955
1028,1144
1028,1379
1029,1181
1029,1150
1030,1142
1030,545
1031,1771
1031,1615
1032,1567
1032,185
1033,1716
1033,289
1034,326
1034,1699
1035,1164
1035,1859
1036,1902
1036,840
1037,195
1037,99
1038,1562
1038,1087
1039,1419
1039,249
1040,110
1040,48
1041,1722
1041,1286
1042,1934
1042,55
1043,1440
1043,1546
1044,423
1044,1615
1045,1203
1045,557
1046,288
1046,1804
1047,1610
1047,1988
1048,451
1048,1590
1049,500
1049,1131
1050,735
1050,1826
1051,1801
1051,1166
1052,1888
1052,113
1053,274
1053,1821
1054,860
1054,888
1055,1450
1055,1742
1056,1872
1056,479
1057,1859
1057,1072
1058,1393
1058,14
1059,322
1059,1046
1060,1811
1060,1138
1061,1811
1061,1247
1062,1528
1062,1808
1063,885
1063,1003
1064,484
1064,1791
1065,395
1065,157
1066,1613
1066,1477
1067,333
1067,1125
1068,597
1068,1420
1069,1902
1069,361
1070,1419
1070,1195
1071,1623
1071,919
1072,820
1072,1400
1073,1240
1073,936
1074,1616
1074,1515
1075,1806
1075,665
1076,1655
1076,794
1077,1273
1077,16
1078,58
1078,1491
1079,992
1079,1140
1080,1407
1080,1659
1081,459
1081,309
1082,566
1082,1909
1083,1368
1083,1641
1084,1309
1084,914
1085,1135
1085,1711
1086,265
1086,1419
1087,138
1087,861
1088,1685
1088,1729
1089,1554
1089,1386
1090,868
1090,1555
1091,1027
1091,967
1092,160
1092,1108
1093,1066
1093,102
1094,448
1094,58
1095,1819
1095,32
1096,1366
1096,206
1097,853
1097,1362
1098,341
1098,1847
1099,385
1099,361
1100,1155
1100,152
1101,329
1101,1762
1102,206
1102,1340
1103,891
1103,1254
1104,1180
1104,1772
1105,1889
1105,1089
1106,24
1106,574
1107,1957
1107,934
1108,199
1108,863
1109,1794
1109,1711
1110,1610
1110,335
1111,113
1111,572
1112,1485
1112,571
1113,1936
1113,1213
1114,818
1114,118
1115,1028
1115,524
1116,1392
1116,794
1117,1150
1117,1635
1118,1854
1118,1755
1119,1791
1119,1149
1120,1227
1120,423
1121,454
1121,1662
1122,1287
1122,1332
1123,1633
1123,415
1124,975
1124,437
1125,761
1125,1777
1126,1772
1126,944
1127,1920
1127,370
1128,1207
1128,1771
1129,601
1129,1855
1130,155
1130,33
1131,1251
1131,962
1132,1086
1132,437
1133,682
1133,1126
1134,1291
1134,1976
1135,469
1135,1775
1136,1403
1136,1271
1137,1202
1137,1992
1138,1729
1138,1648
1139,1702
1139,1000
1140,986
1140,444
1141,1441
1141,816
1142,1380
1142,180
1143,496
1143,617
1144,1759
1144,940
1145,895
1145,75
1146,807
1146,956
1147,1825
1147,387
1148,120
1148,791
1149,248
1149,851
1150,1508
1150,502
1151,521
1151,1032
1152,1801
1152,881
1153,316
1153,495
1154,584
1154,1155
1155,573
1155,445
1156,881
1156,1430
1157,1046
1157,1639
1158,688
1158,763
1159,923
1159,913
1160,829
1160,1142
1161,1238
1161,918
1162,589
1162,105
1163,1248
1163,1559
1164,778
1164,1283
1165,755
1165,1755
1166,807
1166,1950
1167,1155
1167,1241
1168,243
1168,1780
1169,1312
1169,1051
1170,1794
1170,975
1171,1631
1171,1872
1172,1119
1172,648
1173,1937
1173,1921
1174,1438
1174,1122
1175,1330
1175,371
1176,1482
1176,385
1177,1070
1177,263
1178,150
1178,1233
1179,1897
1179,1894
1180,49
1180,1207
1181,1542
1181,646
1182,1681
1182,1195
1183,897
1183,397
1184,382
1184,1701
1185,1997
1185,1325
1186,762
1186,1393
1187,1977
1187,777
1188,1431
1188,1787
1189,1862
1189,504
1190,1262
1190,1784
1191,1643
1191,32
1192,862
1192,1296
1193,1995
1193,708
1194,1190
1194,512
1195,396
1195,298
1196,969
1196,1678
1197,1266
1197,1927
1198,1112
1198,339
1199,34
1199,1828
1200,200
1200,1869
1201,507
1201,568
1202,1928
1202,1054
1203,1735
1203,175
1204,1823
1204,1707
1205,71
1205,135
1206,324
1206,141
1207,1337
1207,197
1208,1803
1208,461
1209,216
1209,1791
1210,707
1210,1136
1211,93
1211,1189
1212,1165
1212,1334
1213,1566
1213,1629
1214,1589
1214,1248
1215,1062
1215,1875
1216,1646
1216,1797
1217,1273
1217,811
1218,1420
1218,1966
1219,1860
1219,128
1220,939
1220,231
1221,731
1221,338
1222,940
1222,1057
1223,1388
1223,1214
1224,1871
1224,508
1225,978
1225,799
1226,1186
1226,1451
1227,764
1227,46
1228,1634
1228,1915
1229,1987
1229,1290
1230,515
1230,338
1231,192
1231,1418
1232,142
1232,1248
1233,873
1233,1293
1234,1972
1234,952
1235,1911
1235,877
1236,1460
1236,538
1237,891
1237,1776
1238,1048
1238,276
1239,1886
1239,1543
1240,461
1240,718
1241,1854
1241,505
1242,960
1242,1512
1243,457
1243,1543
1244,412
1244,1727
1245,1497
1245,494
1246,36
1246,1182
1247,1441
1247,797
1248,697
1248,1629
1249,1592
1249,494
1250,1103
1250,1408
1251,1874
1251,1618
1252,922
1252,703
1253,268
1253,533
1254,313
1254,1133
1255,440
1255,945
1256,1086
1256,1242
1257,1297
1257,307
1258,895
1258,41
1259,1366
1259,1953
1260,147
1260,1125
1261,968
1261,534
1262,84
1262,941
1263,541
1263,445
1264,837
1264,42
1265,1244
1265,128
1266,1146
1266,577
1267,1927
1267,96
1268,32
1268,136
1269,376
1269,676
1270,71
1270,521
1271,579
1271,1928
1272,816
1272,774
1273,1868
1273,54
1274,364
1274,247
1275,431
1275,831
1276,1479
1276,658
1277,1876
1277,1885
1278,1671
1278,1355
1279,833
1279,1091
1280,1393
1280,1216
1281,1372
1281,1127
1282,402
1282,422
1283,369
1283,605
1284,580
1284,1546
1285,660
1285,1276
1286,514
1286,1149
1287,1997
1287,487
1288,1889
1288,371
1289,881
1289,1466
1290,39
1290,1545
1291,1513
1291,1626
1292,407
1292,717
1293,324
1293,170
1294,1103
1294,1668
1295,475
1295,27
1296,957
1296,336
1297,1677
1297,1370
1298,1391
1298,327
1299,1679
1299,1128
1300,82
1300,653
1301,234
1301,1360
1302,683
1302,308
1303,1408
1303,833
1304,931
1304,1124
1305,38
1305,748
1306,800
1306,1396
1307,416
1307,1980
1308,1130
1308,395
1309,802
1309,124
1310,1260
1310,1778
1311,854
1311,1191
1312,1654
1312,991
1313,1477
1313,667
1314,994
1314,1910
1315,1245
1315,1741
1316,1384
1316,1364
1317,1067
1317,1337
1318,769
1318,1881
1319,536
1319,1437
1320,681
1320,391
1321,1391
1321,1001
1322,1619
1322,732
1323,1059
1323,524
1324,1991
1324,54
1325,1386
1325,144
1326,928
1326,582
1327,1855
1327,811
1328,1503
1328,140
1329,246
1329,1300
1330,622
1330,1600
1331,49
1331,60
1332,1001
1332,1908
1333,1258
1333,193
1334,897
1334,1400
1335,401
1335,11
1336,1289
1336,1808
1337,1482
1337,1510
1338,1381
1338,283
1339,1643
1339,303
1340,1184
1340,1010
1341,252
1341,1146
1342,1558
1342,260
1343,1784
1343,1240
1344,648
1344,433
1345,594
1345,488
1346,1330
1346,1480
1347,184
1347,66
1348,1136
1348,1620
1349,1982
1349,1657
1350,1118
1350,138
1351,1402
1351,247
1352,1251
1352,623
1353,801
1353,1690
1354,997
1354,1811
1355,1854
1355,253
1356,981
1356,956
1357,1928
1357,1771
1358,610
1358,1231
1359,486
1359,1716
1360,961
1360,927
1361,376
1361,1154
1362,148
1362,1137
1363,1035
1363,767
1364,996
1364,927
1365,941
1365,560
1366,749
1366,1175
1367,654
1367,469
1368,771
1368,1012
1369,1913
1369,1560
1370,953
1370,624
1371,1467
1371,800
1372,638
1372,1534
1373,1271
1373,1942
1374,172
1374,1302
1375,1719
1375,1796
1376,695
1376,122
1377,453
1377,1173
1378,270
1378,1049
1379,560
1379,1428
1380,87
1380,14
1381,511
1381,440
1382,1171
1382,749
1383,1750
1383,573
1384,1894
1384,1477
1385,1099
1385,1848
1386,181
1386,484
1387,1147
1387,414
1388,106
1388,1041
1389,490
1389,619
1390,1911
1390,1473
1391,1003
1391,275
1392,290
1392,723
1393,607
1393,1279
1394,1606
1394,76
1395,1582
1395,315
1396,866
1396,1866
1397,509
1397,1837
1398,816
1398,1400
1399,512
1399,1465
1400,1607
1400,1937
1401,398
1401,712
1402,569
1402,1108
1403,1337
1403,1220
1404,903
1404,1107
1405,1601
1405,725
1406,998
1406,561
1407,1501
1407,449
1408,1584
1408,571
1409,949
1409,948
1410,528
1410,1254
1411,1012
1411,1259
1412,1864
1412,1437
1413,730
1413,96
1414,1783
1414,1311
1415,49
1415,1727
1416,1666
1416,1927
1417,1810
1417,883
1418,16
1418,588
1419,1206
1419,1076
1420,981
1420,259
1421,1303
1421,263
1422,135
1422,977
1423,1431
1423,1105
1424,543
1424,1389
1425,1765
1425,1878
1426,1919
1426,1934
1427,761
1427,1180
1428,1042
1428,1458
1429,668
1429,1306
1430,495
1430,1208
1431,243
1431,57
1432,455
1432,886
1433,1901
1433,1851
1434,1286
1434,692
1435,197
1435,515
1436,1598
1436,1657
1437,1717
1437,819
1438,590
1438,1150
1439,139
1439,151
1440,1746
1440,816
1441,1140
1441,495
1442,456
1442,1790
1443,521
1443,1280
1444,715
1444,294
1445,1599
1445,1319
1446,310
1446,752
1447,1034
1447,1400
1448,688
1448,504
1449,654
1449,127
