400,1393
401,1978
401,3059
402,1693
402,3571
403,1683
403,3372
404,2259
404,3709
405,2488
405,1069
406,2224
406,686
407,1777
407,2155
408,836
408,1744
409,2900
409,406
410,3042
410,2314
411,3718
411,1738
412,1029
412,3334
413,1542
413,28
414,1622
414,2278
415,1552
415,2727
416,2272
416,209
417,3089
417,2638
418,1732
418,3545
419,1972
419,19
420,1403
420,2813
421,3890
421,996
422,203
422,2651
423,2945
423,1293
424,670
424,2912
425,1881
425,3573
426,1512
426,3207
427,3869
427,1338
428,1944
428,3331
429,3649
429,1122
430,2108
430,3543
431,3032
431,2411
432,604
432,1474
433,3010
433,6
434,3296
434,1133
435,1430
435,34
436,1868
436,383
437,1347
437,724
438,3366
438,553
439,2387
439,3707
440,3771
440,11
441,774
441,571
442,2245
442,2914
443,2315
443,90
444,2396
444,25
445,3987
445,3607
446,574
446,2494
447,676
447,3789
448,1353
448,3510
449,3344
449,2272
450,1541
450,3179
451,2858
451,2938
452,3514
452,2074
453,1116
453,1867
454,2804
454,166
455,1587
455,977
456,480
456,785
457,479
457,891
458,3147
458,2577
459,2013
459,1578
460,3802
460,1697
461,668
461,3927
462,3918
462,2287
463,1762
463,3738
464,2586
464,1947
465,2679
465,1049
466,2690
466,1656
467,2508
467,292
468,3440
468,412
469,1567
469,1694
470,287
470,2616
471,2843
471,1568
472,3505
472,1956
473,1033
473,2245
474,404
474,1590
475,1024
475,2609
476,2437
476,757
477,3072
477,1213
478,4
478,3072
479,1969
479,1534
480,1398
480,987
481,3264
481,1250
482,963
482,1496
483,1711
483,952
484,3496
484,2098
485,1312
485,3278
486,3734
486,2189
487,1141
487,2808
488,578
488,3440
489,24
489,746
490,2231
490,1211
491,1434
491,785
492,1368
492,3372
493,62
493,1762
494,1287
494,1048
495,3972
495,1484
496,1865
496,3053
497,944
497,1991
498,1918
498,2173
499,3536
499,919
500,2914
500,3623
501,3301
501,1975
502,15
502,488
503,2628
503,2691
504,1996
504,85
505,1203
505,1551
506,1419
506,2693
507,2556
507,731
508,1963
508,2001
509,3974
509,1672
510,3925
510,1473
511,2511
511,2855
512,2031
512,246
513,387
513,3527
514,2324
514,1002
515,2976
515,1042
516,1399
516,3629
517,3869
517,632
518,2754
518,3457
519,3923
519,2334
520,530
520,115
521,3238
521,3974
522,1329
522,1362
523,812
523,2418
524,3767
524,1359
525,1000
525,3518
526,807
526,556
527,3891
527,3312
528,2777
528,3247
529,3004
529,1317
530,2254
530,2796
531,338
531,1414
532,2853
532,413
533,1363
533,3570
534,2147
534,3365
535,1701
535,812
536,1407
536,390
537,811
537,1264
538,3613
538,3839
539,2839
539,2535
540,997
540,1233
541,348
541,62
542,285
542,1152
543,3449
543,1816
544,2992
544,2316
545,544
545,1745
546,1281
546,1660
547,1900
547,1215
548,2810
548,3763
549,3872
549,2586
550,3671
550,1958
551,3261
551,716
552,1782
552,2837
553,1659
553,66
554,397
554,1252
555,3838
555,2216
556,1222
556,1081
557,2344
557,811
558,1898
558,3604
559,1606
559,121
560,1953
560,3421
561,2589
561,342
562,3983
562,2641
563,3992
563,1575
564,360
564,2341
565,3578
565,3755
566,1880
566,716
567,257
567,1874
568,3482
568,1427
569,2389
569,1654
570,352
570,3434
571,2634
571,878
572,1724
572,2386
573,1610
573,413
574,1269
574,2451
575,2950
575,242
576,423
576,1081
577,1272
577,1304
578,1620
578,926
579,3100
579,2855
580,2023
580,396
581,3915
581,328
582,1273
582,3530
583,3679
583,1391
584,3792
584,1181
585,3285
585,1022
586,2423
586,2370
587,3297
587,1958
588,3291
588,3146
589,2320
589,1325
590,1939
590,3524
591,3374
591,3095
592,2039
592,3907
593,1938
593,551
594,3521
594,2583
595,3062
595,2950
596,1206
596,1822
597,3208
597,525
598,3582
598,1938
599,1308
599,3826
600,3906
600,694
601,3748
601,1318
602,3735
602,744
603,1623
603,1738
604,2753
604,579
605,836
605,2117
606,3330
606,2055
607,2463
607,611
608,1033
608,2190
609,2351
609,3415
610,734
610,3431
611,1441
611,2611
612,566
612,3979
613,1708
613,3324
614,3511
614,3827
615,764
615,314
616,2874
616,2108
617,1179
617,333
618,3122
618,857
619,3899
619,1777
620,513
620,3505
621,1934
621,3398
622,3699
622,1925
623,3553
623,2616
624,351
624,467
625,810
625,214
626,508
626,932
627,2056
627,932
628,2861
628,1999
629,2551
629,1123
630,2521
630,582
631,221
631,1887
632,3274
632,2200
633,2712
633,2798
634,1425
634,25
635,888
635,3830
636,488
636,1297
637,3347
637,2886
638,3922
638,3880
639,1368
639,2538
640,3897
640,788
641,654
641,1472
642,629
642,2589
643,605
643,3247
644,2194
644,1693
645,3163
645,3011
646,559
646,1072
647,189
647,1879
648,2008
648,1875
649,2042
649,774
650,321
650,2119
651,1569
651,694
652,333
652,563
653,2845
653,2871
654,1631
654,219
655,1132
655,3739
656,1566
656,3309
657,580
657,1252
658,2285
658,5
659,338
659,1113
660,2243
660,3788
661,965
661,210
662,1346
662,1523
663,269
663,760
664,2893
664,1439
665,993
665,3944
666,1613
666,1727
667,1896
667,3571
668,2659
668,277
669,3460
669,1231
670,2680
670,1687
671,1438
671,1435
672,609
672,1572
673,18
673,270
674,2888
674,2099
675,156
675,2806
676,3801
676,3713
677,2236
677,49
678,523
678,3263
679,2891
679,1305
680,2870
680,270
681,3022
681,1360
682,1862
682,1409
683,1618
683,2482
684,726
684,3952
685,2520
685,2488
686,1027
686,1298
687,3187
687,1461
688,2263
688,3741
689,1885
689,360
690,3354
690,2344
691,168
691,3481
692,95
692,3355
693,3085
693,3445
694,1109
694,2956
695,944
695,1224
696,2587
696,3598
697,1377
697,2493
698,802
698,1924
699,3673
699,2623
700,439
700,2803
701,525
701,2753
702,849
702,1185
703,3228
703,508
704,3918
704,1132
705,2638
705,3270
706,3610
706,3573
707,618
707,3233
708,2336
708,2500
709,1840
709,21
710,3998
710,1955
711,1198
711,2415
712,2099
712,1318
713,722
713,966
714,3739
714,1619
715,3996
715,705
716,3643
716,538
717,3049
717,816
718,2258
718,51
719,1105
719,936
720,432
720,1656
721,3725
721,547
722,289
722,1806
723,1510
723,3648
724,2313
724,3780
725,3874
725,2061
726,3841
726,1396
727,3822
727,1063
728,2354
728,638
729,1002
729,1871
730,1710
730,1063
731,67
731,3959
732,3029
732,868
733,1315
733,2989
734,2552
734,3847
735,3971
735,2914
736,429
736,1520
737,1990
737,2213
738,2111
738,1838
739,2070
739,2936
740,3694
740,595
741,2058
741,1176
742,2649
742,2515
743,2544
743,3887
744,1944
744,3039
745,1520
745,490
746,1348
746,2400
747,3866
747,1218
748,91
748,3830
749,193
749,1133
750,3951
750,1954
751,999
751,903
752,404
752,2469
753,433
753,2977
754,1297
754,3405
755,852
755,1054
756,3042
756,1696
757,1053
757,3774
758,177
758,3703
759,2246
759,3112
760,3366
760,1160
761,3411
761,209
762,1307
762,3281
763,1832
763,129
764,675
764,3315
765,847
765,3933
766,3607
766,867
767,2251
767,765
768,2235
768,2703
769,433
769,3423
770,2514
770,2733
771,2181
771,3492
772,2479
772,2845
773,2408
773,1171
774,1868
774,610
775,1741
775,2523
776,2184
776,2634
777,1966
777,662
778,3762
778,3904
779,1459
779,2173
780,3016
780,1061
781,2093
781,1561
782,3428
782,3805
783,1913
783,1329
784,38
784,1603
785,3232
785,1189
786,1517
786,1013
787,3196
787,2586
788,26
788,1164
789,3626
789,853
790,386
790,3390
791,3462
791,3773
792,3844
792,3795
793,3809
793,2229
794,1453
794,3072
795,223
795,1502
796,3528
796,2317
797,53
797,212
798,1080
798,1355
799,3477
799,3194
800,1730
800,3260
801,1206
801,1542
802,3140
802,336
803,2564
803,1481
804,1614
804,1025
805,3140
805,169
806,403
806,1560
807,1986
807,3940
808,3172
808,3368
809,1930
809,3999
810,1604
810,762
811,110
811,875
812,2403
812,1070
813,3562
813,1464
814,3304
814,2921
815,669
815,3095
816,3074
816,750
817,3569
817,1375
818,1038
818,790
819,3208
819,700
820,147
820,3554
821,268
821,566
822,1142
822,3963
823,1083
823,543
824,396
824,3308
825,3324
825,2991
826,3597
826,2452
827,2368
827,2715
828,1997
828,879
829,3663
829,1029
830,2684
830,2122
831,563
831,2020
832,1007
832,2119
833,1427
833,62
834,3724
834,2569
835,2388
835,2886
836,2222
836,3585
837,2984
837,1255
838,741
838,3461
839,2396
839,3993
840,3337
840,2123
841,3632
841,117
842,3563
842,1776
843,2475
843,3612
844,810
844,3186
845,3574
845,139
846,3498
846,2760
847,2790
847,1215
848,1587
848,2495
849,1820
849,3747
850,129
850,2538
851,1620
851,1159
852,308
852,1319
853,736
853,2078
854,2832
854,1656
855,3072
855,3933
856,3119
856,1915
857,3563
857,1989
858,2959
858,1864
859,3447
859,3870
860,3864
860,688
861,3439
861,930
862,206
862,2868
863,2945
863,2214
864,2914
864,487
865,1024
865,3160
866,1128
866,3139
867,3763
867,3527
868,443
868,3844
869,1784
869,3206
870,3015
870,2758
871,1230
871,1639
872,1400
872,1540
873,1627
873,2751
874,3931
874,1200
875,3052
875,89
876,1529
876,1683
877,573
877,282
878,2456
878,3622
879,1126
879,2093
880,49
880,2547
881,1626
881,94
882,1561
882,3742
883,2400
883,254
884,1593
884,3968
885,3031
885,490
886,3067
886,1306
887,138
887,2927
888,2231
888,2755
889,409
889,2555
890,3835
890,140
891,883
891,445
892,414
892,187
893,146
893,3498
894,1590
894,2915
895,2394
895,1982
896,1516
896,953
897,567
897,674
898,1041
898,975
899,434
899,1071
900,351
900,808
901,3127
901,3596
902,2090
902,611
903,2082
903,3837
904,3715
904,2830
905,3580
905,2648
906,1200
906,351
907,2796
907,2782
908,3767
908,1672
909,1268
909,583
910,2440
910,272
911,1368
911,2543
912,2394
912,3763
913,3903
913,2758
914,663
914,14
915,2203
915,1613
916,2074
916,1958
917,466
917,3685
918,3125
918,117
919,3543
919,3378
920,1757
920,3945
921,3886
921,1202
922,2557
922,3769
923,1744
923,21
924,2113
924,1520
925,3147
925,1996
926,2009
926,1351
927,2411
927,3733
928,1189
928,3481
929,3451
929,3749
930,831
930,858
931,867
931,3891
932,1739
932,2494
933,2790
933,1042
934,79
934,78
935,1756
935,3468
936,1358
936,3827
937,2711
937,1181
938,2836
938,2411
939,1087
939,1361
940,172
940,1072
941,2884
941,3360
942,3197
942,3391
943,1146
943,883
944,2660
944,1752
945,115
945,3451
946,1588
946,461
947,2823
947,265
948,2352
948,1992
949,2727
949,2496
950,1641
950,1764
951,3395
951,333
952,130
952,3438
953,3008
953,3650
954,3186
954,1191
955,3816
955,1115
956,2450
956,1768
957,310
957,1447
958,3218
958,614
959,1259
959,1097
960,901
960,1363
961,2441
961,1918
962,3274
962,1412
963,2331
963,1631
964,775
964,2429
965,1055
965,988
966,2771
966,661
967,1468
967,3855
968,1814
968,141
969,1935
969,3216
970,292
970,173
971,1464
971,1260
972,1944
972,2648
973,35
973,3006
974,891
974,3643
975,3937
975,270
976,435
976,2385
977,2355
977,2613
978,3065
978,1218
979,1666
979,376
980,1758
980,3639
981,615
981,491
982,1989
982,3793
983,3195
983,2722
984,3893
984,3143
985,898
985,2875
986,3721
986,1508
987,2347
987,2843
988,2480
988,71
989,2645
989,2315
990,3023
990,3754
991,36
991,3071
992,2692
992,2589
993,3680
993,1613
994,2284
994,1082
995,2406
995,1124
996,2732
996,1529
997,1971
997,2044
998,2712
998,109
999,1888
999,1868
1000,2100
1000,2512
1001,1499
1001,946
1002,2060
1002,776
1003,3135
1003,1503
1004,2777
1004,858
1005,3351
1005,2952
1006,2640
1006,3045
1007,416
1007,1544
1008,794
1008,3239
1009,2575
1009,3839
1010,1949
1010,2072
1011,1445
1011,1237
1012,1565
1012,2113
1013,1904
1013,2575
1014,770
1014,975
1015,2225
1015,1322
1016,244
1016,1763
1017,309
1017,203
1018,1009
1018,491
1019,3387
1019,3660
1020,2956
1020,697
1021,1029
1021,325
1022,250
1022,985
1023,1825
1023,3428
1024,842
1024,2020
1025,2706
1025,3368
1026,3748
1026,2519
1027,2331
1027,458
1028,2530
1028,1910
1029,1960
1029,3039
1030,697
1030,2818
1031,3525
1031,79
1032,590
1032,382
1033,2198
1033,541
1034,476
1034,1388
1035,1409
1035,256
1036,96
1036,3822
1037,890
1037,3286
1038,2763
1038,2906
1039,172
1039,2427
1040,1759
1040,3399
1041,3015
1041,3790
1042,2406
1042,571
1043,2493
1043,482
1044,2424
1044,1118
1045,1966
1045,3168
1046,1231
1046,1789
1047,3286
1047,595
1048,3593
1048,1450
1049,2773
1049,608
1050,2215
1050,2406
1051,2320
1051,3677
1052,2078
1052,3811
1053,1985
1053,2841
1054,2191
1054,2176
1055,3626
1055,1465
1056,2053
1056,3809
1057,3950
1057,3355
1058,565
1058,2009
1059,3889
1059,496
1060,2121
1060,931
1061,2693
1061,1796
1062,3541
1062,1662
1063,371
1063,3713
1064,1736
1064,2062
1065,2886
1065,2817
1066,1376
1066,2004
1067,3116
1067,2811
1068,3759
1068,3239
1069,2116
1069,1547
1070,3936
1070,1550
1071,468
1071,2761
1072,894
1072,1110
1073,2741
1073,1748
1074,3751
1074,3340
1075,681
1075,995
1076,541
1076,690
1077,2334
1077,1628
1078,2332
1078,1644
1079,657
1079,2396
1080,2734
1080,1240
1081,2672
1081,3474
1082,3758
1082,2618
1083,1491
1083,1951
1084,1652
1084,3752
1085,1045
1085,458
1086,478
1086,2274
1087,3977
1087,2740
1088,3134
1088,365
1089,1082
1089,1845
1090,1806
1090,1399
1091,3877
1091,3059
1092,601
1092,320
1093,1142
1093,684
1094,878
1094,2452
1095,219
1095,642
1096,3695
1096,711
1097,2025
1097,3962
1098,94
1098,1049
1099,333
1099,781
1100,3512
1100,230
1101,1755
1101,3960
1102,42
1102,3483
1103,125
1103,1828
1104,250
1104,1701
1105,862
1105,3118
1106,408
1106,1749
1107,1724
1107,543
1108,1247
1108,146
1109,599
1109,1270
1110,1808
1110,3532
1111,3613
1111,77
1112,2682
1112,2959
1113,1811
1113,1168
1114,3477
1114,2759
1115,2556
1115,1828
1116,1563
1116,2336
1117,395
1117,2523
1118,936
1118,3158
1119,1848
1119,835
1120,769
1120,2409
1121,1913
1121,1969
1122,3667
1122,3956
1123,3970
1123,2709
1124,177
1124,787
1125,2141
1125,1095
1126,3575
1126,1418
1127,1865
1127,3567
1128,3359
1128,3901
1129,1934
1129,631
1130,2552
1130,3994
1131,2970
1131,2447
1132,3576
1132,3406
1133,1182
1133,1081
1134,2488
1134,1381
1135,855
1135,724
1136,2467
1136,360
1137,128
1137,3760
1138,3232
1138,1657
1139,1213
1139,3096
1140,2205
1140,3756
1141,292
1141,1707
1142,1919
1142,2051
1143,2706
1143,2732
1144,295
1144,1907
1145,2468
1145,3243
1146,924
1146,3871
1147,907
1147,3797
1148,276
1148,2122
1149,1302
1149,856
1150,1987
1150,520
1151,2145
1151,1073
1152,2544
1152,2546
1153,3283
1153,3062
1154,180
1154,1985
1155,1367
1155,1105
1156,1457
1156,3221
1157,434
1157,481
1158,722
1158,1647
1159,1861
1159,3861
1160,1031
1160,989
1161,211
1161,522
1162,760
1162,2009
1163,493
1163,3320
1164,292
1164,340
1165,1981
1165,1646
1166,3696
1166,2246
1167,2018
1167,2561
1168,790
1168,1069
1169,2485
1169,3106
1170,3100
1170,738
1171,2847
1171,3358
1172,2928
1172,1003
1173,1793
1173,469
1174,3839
1174,3672
1175,3257
1175,223
1176,2223
1176,3819
1177,2354
1177,3999
1178,2849
1178,2467
1179,1637
1179,3925
1180,2766
1180,650
1181,3299
1181,1301
1182,1054
1182,61
1183,3106
1183,1950
1184,1625
1184,2206
1185,167
1185,209
1186,2864
1186,3475
1187,1528
1187,3500
1188,3479
1188,198
1189,1012
1189,536
1190,2976
1190,1945
1191,2941
1191,1208
1192,2128
1192,2137
1193,622
1193,1939
1194,1762
1194,2071
1195,3206
1195,3983
1196,971
1196,3768
1197,605
1197,781
1198,2167
1198,3174
1199,3372
1199,190
1200,2001
1200,3803
1201,3445
1201,407
1202,956
1202,2221
1203,3283
1203,2388
1204,798
1204,1750
1205,2338
1205,1111
1206,109
1206,583
1207,3206
1207,111
1208,2602
1208,2926
1209,930
1209,1392
1210,3220
1210,2862
1211,2503
1211,1050
1212,1665
1212,1339
1213,1908
1213,911
1214,1790
1214,3045
1215,3928
1215,556
1216,2756
1216,2053
1217,2471
1217,1305
1218,570
1218,3420
1219,2453
1219,2907
1220,465
1220,2569
1221,161
1221,258
1222,2318
1222,1230
1223,3655
1223,3815
1224,249
1224,1423
1225,1932
1225,2604
1226,1079
1226,37
1227,175
1227,2366
1228,709
1228,198
1229,3662
1229,211
1230,2387
1230,3280
1231,2135
1231,2310
1232,50
1232,648
1233,2080
1233,1850
1234,3000
1234,1412
1235,1878
1235,809
1236,527
1236,3255
1237,3855
1237,3260
1238,1181
1238,3281
1239,578
1239,316
1240,438
1240,2783
1241,1595
1241,2437
1242,1707
1242,3291
1243,2683
1243,2948
1244,61
1244,1593
1245,521
1245,2335
1246,1571
1246,750
1247,2493
1247,1620
1248,144
1248,2436
1249,3497
1249,1804
1250,3631
1250,3142
1251,2476
1251,3956
1252,3516
1252,3696
1253,2491
1253,1766
1254,191
1254,1974
1255,3692
1255,3141
1256,2228
1256,1316
1257,3735
1257,3785
1258,2575
1258,1838
1259,3708
1259,2230
1260,2783
1260,1911
1261,2749
1261,1220
1262,380
1262,871
1263,1305
1263,1831
1264,576
1264,2986
1265,548
1265,3799
1266,3437
1266,2161
1267,3436
1267,3244
1268,1486
1268,2737
1269,2146
1269,2087
1270,1620
1270,340
1271,3141
1271,1252
1272,713
1272,3872
1273,877
1273,2159
1274,1737
1274,3071
1275,1105
1275,1370
1276,1728
1276,2978
1277,2804
1277,2614
1278,1354
1278,562
1279,604
1279,1082
1280,1669
1280,3728
1281,2067
1281,2180
1282,3445
1282,1977
1283,3614
1283,3244
1284,2607
1284,3679
1285,476
1285,2003
1286,3266
1286,3503
1287,1108
1287,83
1288,2226
1288,3998
1289,3598
1289,3086
1290,1805
1290,2598
1291,1238
1291,627
1292,1781
1292,3663
1293,3822
1293,933
1294,2382
1294,2246
1295,3864
1295,3773
1296,2278
1296,3163
1297,2570
1297,2244
1298,1423
1298,2090
1299,1944
1299,2656
1300,2085
1300,272
1301,2927
1301,3782
1302,2568
1302,3074
1303,3579
1303,2309
1304,2000
1304,1409
1305,2231
1305,1831
1306,3961
1306,2395
1307,750
1307,2813
1308,248
1308,3914
1309,1972
1309,3902
1310,2612
1310,3578
1311,1893
1311,2669
1312,2387
1312,1762
1313,3807
1313,3831
1314,2488
1314,2049
1315,1691
1315,1240
1316,1874
1316,2212
1317,2906
1317,2889
1318,101
1318,1434
1319,3125
1319,2996
1320,679
1320,2940
1321,3629
1321,3029
1322,3404
1322,1357
1323,1814
1323,1757
1324,2898
1324,337
1325,1111
1325,2161
1326,155
1326,3
1327,1422
1327,1271
1328,3622
1328,554
1329,1773
1329,3789
1330,3481
1330,245
1331,109
1331,2546
1332,2306
1332,3407
1333,1460
1333,392
1334,316
1334,2912
1335,2744
1335,1404
1336,3925
1336,2495
1337,1936
1337,1687
1338,1552
1338,1939
1339,580
1339,2153
1340,870
1340,220
1341,2649
1341,3662
1342,1712
1342,845
1343,3556
1343,2832
1344,1638
1344,1470
1345,783
1345,1824
1346,1737
1346,2047
1347,2006
1347,51
1348,644
1348,182
1349,2802
1349,694
1350,1382
1350,1457
1351,760
1351,3579
1352,2421
1352,16
1353,3271
1353,1206
1354,482
1354,2782
1355,2372
1355,938
1356,3270
1356,704
1357,3748
1357,811
1358,3416
1358,3934
1359,1983
1359,1903
1360,2641
1360,2419
1361,435
1361,2181
1362,2229
1362,2387
1363,263
1363,534
1364,3153
1364,134
1365,3832
1365,1749
1366,2104
1366,3372
1367,1783
1367,1771
1368,891
1368,1622
1369,1217
1369,560
1370,1709
1370,3822
1371,3903
1371,1168
1372,505
1372,1953
1373,2368
1373,1915
1374,3440
1374,3817
1375,1199
1375,587
1376,352
1376,311
1377,1406
1377,2542
1378,1386
1378,1748
1379,3131
1379,1995
1380,3379
1380,1795
1381,439
1381,682
1382,801
1382,3826
1383,637
1383,3352
1384,624
1384,2828
1385,3500
1385,2525
1386,3035
1386,1195
1387,3007
1387,349
1388,953
1388,1086
1389,771
1389,210
