105,2996
106,173
106,942
106,2845
107,3741
107,486
107,857
108,2628
108,978
108,2270
109,1384
109,2773
109,2681
110,3694
110,1807
110,3593
111,2839
111,1605
111,2272
112,1733
112,3085
112,981
113,1276
113,1834
113,1267
114,2327
114,747
114,999
115,600
115,1847
115,1876
116,3449
116,44
116,687
117,1261
117,3122
117,900
118,3828
118,3562
118,2814
119,2430
119,2731
119,98
120,2308
120,3367
120,2058
121,698
121,2929
121,481
122,2106
122,1336
122,2468
123,3091
123,518
123,3025
124,379
124,824
124,3181
125,3518
125,214
125,981
126,2226
126,2104
126,2240
127,1764
127,2526
127,3855
128,2059
128,1022
128,3934
129,1536
129,3249
129,1467
130,3961
130,1879
130,198
131,3225
131,394
131,2341
132,3475
132,177
132,2253
133,2445
133,3272
133,2179
134,2804
134,2844
134,516
135,422
135,3541
135,3041
136,3726
136,2146
136,1697
137,1147
137,1029
137,1727
138,1054
138,1964
138,3925
139,2437
139,965
139,2217
140,2016
140,2554
140,875
141,2548
141,2776
141,2315
142,3612
142,1144
142,1711
143,3373
143,675
143,3488
144,2444
144,2796
144,1711
145,1248
145,981
145,2156
146,3162
146,1831
146,1674
147,1862
147,1467
147,165
148,2717
148,3509
148,1304
149,1137
149,21
149,1324
150,2788
150,281
150,3958
151,3608
151,3781
151,2572
152,294
152,3642
152,1370
153,2926
153,1690
153,2705
154,3723
154,3607
154,1684
155,364
155,3431
155,2876
156,1894
156,196
156,2784
157,2334
157,1338
157,1525
158,1387
158,2084
158,2589
159,3120
159,2129
159,1211
160,422
160,3124
160,1452
161,2563
161,2768
161,3245
162,1397
162,523
162,1409
163,3725
163,688
163,3945
164,2742
164,2803
164,112
165,3888
165,365
165,2249
166,2160
166,2208
166,678
167,3108
167,2454
167,492
168,3510
168,2812
168,272
169,3945
169,2245
169,2209
170,13
170,1273
170,2034
171,2425
171,3415
171,2171
172,2926
172,2876
172,1189
173,3790
173,3440
173,1968
174,1576
174,3852
174,1831
175,830
175,1661
175,3688
176,3728
176,46
176,1675
177,74
177,3431
177,3647
178,3788
178,1662
178,2096
179,2063
179,1384
179,1265
180,1653
180,3512
180,3318
181,608
181,3324
181,2217
182,214
182,1071
182,1611
183,758
183,3798
183,558
184,272
184,2376
184,1807
185,1462
185,1338
185,2739
186,2358
186,2010
186,3137
187,249
187,1795
187,823
188,2899
188,360
188,3050
189,124
189,2072
189,894
190,1502
190,2564
190,549
191,1121
191,2568
191,1708
192,2208
192,761
192,3525
193,276
193,2444
193,2002
194,3033
194,1674
194,1176
195,3651
195,3025
195,431
196,188
196,2078
196,1653
197,824
197,1898
197,3795
198,3809
198,2472
198,3204
199,154
199,77
199,2831
200,847
200,466
200,2872
201,2239
201,2240
201,1070
202,282
202,2070
202,3245
203,1172
203,595
203,1146
204,574
204,2927
204,175
205,2104
205,3603
205,1216
206,2760
206,745
206,3119
207,3740
207,2530
207,996
208,2844
208,484
208,2668
209,3128
209,1461
209,3609
210,1830
210,638
210,1097
211,1518
211,2968
211,2852
212,2391
212,124
212,2942
213,431
213,273
213,690
214,2751
214,376
214,1864
215,1094
215,3190
215,2029
216,938
216,247
216,3923
217,2910
217,1051
217,3259
218,3728
218,1562
218,3015
219,2788
219,2967
219,2766
220,1613
220,3476
220,3041
221,3855
221,3645
221,3615
222,2129
222,2804
222,2298
223,18
223,2341
223,761
224,363
224,2236
224,2969
225,3788
225,1018
225,423
226,1411
226,915
226,3473
227,3225
227,1951
227,2317
228,1813
228,2724
228,1670
229,3754
229,2082
229,3435
230,3331
230,2855
230,3134
231,579
231,3069
231,2768
232,761
232,3027
232,71
233,1953
233,2852
233,449
234,2956
234,3679
234,809
235,3549
235,3267
235,3117
236,1728
236,510
236,3453
237,3814
237,3898
237,3672
238,3415
238,3116
238,829
239,180
239,1664
239,3261
240,3507
240,3075
240,2388
241,3761
241,581
241,1169
242,187
242,1339
242,1285
243,42
243,3261
243,3391
244,416
244,2831
244,823
245,742
245,2023
245,2295
246,1635
246,2295
246,2266
247,761
247,1576
247,894
248,984
248,1658
248,2772
249,755
249,1166
249,2139
250,1421
250,983
250,3959
251,547
251,2783
251,2302
252,3378
252,300
252,320
253,3248
253,1437
253,3176
254,3215
254,984
254,2344
255,1744
255,1267
255,2215
256,2914
256,1964
256,3106
257,1455
257,258
257,423
258,2237
258,1464
258,203
259,2615
259,1528
259,699
260,1667
260,2545
260,2201
261,3621
261,1198
261,1032
262,2212
262,1577
262,391
263,3587
263,3171
263,2515
264,518
264,40
264,2078
265,1075
265,1445
265,807
266,1557
266,2648
266,1139
267,809
267,1202
267,3646
268,3091
268,716
268,1749
269,1340
269,3738
269,3923
270,1370
270,644
270,1147
271,1253
271,2245
271,3355
272,401
272,1030
272,2747
273,139
273,2246
273,3393
274,1370
274,1856
274,1936
275,3656
275,3360
275,3043
276,3618
276,1485
276,3824
277,3874
277,909
277,3422
278,940
278,594
278,2904
279,3508
279,1147
279,3320
280,3102
280,2304
280,758
281,2539
281,61
281,2682
282,3630
282,44
282,197
283,45
283,3814
283,2475
284,3570
284,2224
284,2603
285,354
285,3503
285,421
286,986
286,2914
286,3102
287,3596
287,809
287,2225
288,1953
288,1185
288,3322
289,2308
289,891
289,3063
290,3248
290,1243
290,2354
291,3604
291,3365
291,221
292,649
292,16
292,1053
293,3975
293,1147
293,3449
294,3686
294,1081
294,3331
295,3660
295,3617
295,2739
296,3024
296,486
296,1172
297,1936
297,322
297,1044
298,2497
298,3302
298,2568
299,571
299,2090
299,3848
300,3607
300,499
300,1902
301,2428
301,1526
301,3122
302,3790
302,1354
302,2497
303,2419
303,1370
303,2415
304,2522
304,1407
304,2304
305,909
305,736
305,2091
306,436
306,3190
306,2682
307,2812
307,2394
307,457
308,1037
308,336
308,1446
309,197
309,1316
309,1226
310,3808
310,3935
310,958
311,2297
311,2615
311,3337
312,2465
312,1884
312,3174
313,729
313,2435
313,3393
314,964
314,2375
314,558
315,899
315,333
315,3893
316,1200
316,2642
316,355
317,2084
317,2929
317,1844
318,200
318,1017
318,2558
319,1437
319,3688
319,679
320,1019
320,2721
320,2127
321,3688
321,3791
321,308
322,1928
322,3465
322,3238
323,603
323,1252
323,2920
324,471
324,692
324,761
325,114
325,3611
325,1446
326,148
326,3555
326,3908
327,614
327,1290
327,1994
328,2760
328,42
328,3053
329,2563
329,3980
329,2897
330,1201
330,808
330,1575
331,3657
331,470
331,3229
332,2898
332,2106
332,1432
333,2597
333,557
333,1317
334,2487
334,684
334,2740
335,922
335,3761
335,2329
336,2684
336,1439
336,3374
337,1205
337,3051
337,1827
338,3511
338,2713
338,360
339,3597
339,726
339,993
340,3476
340,1611
340,1013
341,2349
341,2128
341,1109
342,3833
342,3093
342,1116
343,1814
343,3630
343,1488
344,1600
344,3
344,1797
345,3111
345,3661
345,3582
346,2104
346,3582
346,1399
347,3503
347,3076
347,1990
348,3960
348,2254
348,1633
349,1298
349,2935
349,1603
350,3657
350,738
350,1869
351,465
351,2907
351,2594
352,3260
352,2374
352,1713
353,1308
353,981
353,1773
354,1133
354,317
354,154
355,2451
355,1410
355,2788
356,2244
356,2051
356,2850
357,1280
357,3344
357,304
358,272
358,1692
358,1664
359,3921
359,2646
359,1938
360,126
360,1694
360,3959
361,3309
361,708
361,2812
362,2336
362,2171
362,2328
363,3305
363,306
363,214
364,570
364,2844
364,3618
365,2907
365,2062
365,1936
366,1038
366,554
366,3567
367,333
367,3482
367,3453
368,1215
368,1049
368,3704
369,1797
369,3854
369,2738
370,1990
370,3466
370,3240
371,1827
371,2146
371,2488
372,3488
372,847
372,1474
373,2308
373,681
373,3621
374,3532
374,2550
374,3526
375,2618
375,1291
375,856
376,362
376,3919
376,978
377,809
377,2410
377,3788
378,347
378,3630
378,2809
379,1117
379,2689
379,1814
380,3064
380,1938
380,3051
381,2899
381,521
381,1847
382,377
382,2581
382,3864
383,1903
383,424
383,1083
384,1741
384,2891
384,2583
385,3977
385,712
385,3716
386,3764
386,1891
386,2532
387,3329
387,593
387,3398
388,2699
388,470
388,233
389,3360
389,1819
389,1687
390,3264
390,1201
390,2391
391,3657
391,220
391,984
392,1535
392,3244
392,2699
393,1840
393,1822
393,231
394,2701
394,1579
394,2112
395,983
395,3156
395,331
396,333
396,2546
396,2669
397,593
397,2444
397,112
398,2341
398,1973
398,2456
399,2492
399,1371
399,3272
400,1198
400,3395
400,3792
401,1636
401,3718
401,3133
402,2470
402,3643
402,2367
403,3308
403,774
403,1837
404,1466
404,179
404,556
405,3267
405,3025
405,3363
406,2710
406,993
406,1584
407,546
407,3592
407,2447
408,3932
408,926
408,2500
409,3857
409,3859
409,2615
410,234
410,1032
410,1575
411,3124
411,3509
411,3044
412,3966
412,3412
412,3015
413,3099
413,296
413,438
414,2818
414,1584
414,3051
415,2566
415,1659
415,3453
416,2500
416,1340
416,2122
417,3566
417,1116
417,651
418,2688
418,1185
418,1542
419,1352
419,2978
419,715
420,2660
420,1694
420,2407
421,471
421,2676
421,1477
422,1662
422,3662
422,3424
423,893
423,3433
423,905
424,745
424,252
424,2997
425,2232
425,1825
425,1676
426,795
426,2525
426,1792
427,1053
427,2185
427,2891
428,739
428,3270
428,256
429,737
429,387
429,2253
430,836
430,3549
430,2713
431,2360
431,3933
431,451
432,3609
432,3305
432,960
433,156
433,1869
433,49
434,3919
434,1094
434,2645
435,983
435,705
435,1969
436,394
436,1964
436,3911
437,2046
437,1198
437,3047
438,2150
438,2538
438,1188
439,1962
439,3781
439,3473
440,2703
440,1797
440,2952
441,2701
441,1526
441,1152
442,2040
442,1437
442,2795
443,2926
443,2900
443,3630
444,2445
444,2477
444,3425
445,836
445,3324
445,639
446,1069
446,3675
446,1602
447,2469
447,750
447,1640
448,2929
448,3586
448,596
449,306
449,1317
449,2156
450,1075
450,1758
450,1513
451,2948
451,3115
451,2766
452,2488
452,784
452,325
453,2099
453,360
453,2678
454,3226
454,2198
454,1243
455,505
455,2610
455,729
456,2439
456,2369
456,2809
457,177
457,2220
457,2887
458,2470
458,3348
458,1316
459,2064
459,1988
459,1518
460,3929
460,1989
460,3429
461,374
461,1176
461,1047
462,1737
462,1212
462,44
463,2567
463,2072
463,1628
464,1053
464,2447
464,3604
465,819
465,3509
465,3611
466,497
466,338
466,3398
467,174
467,594
467,9
468,1297
468,3090
468,1258
469,3648
469,1494
469,2173
470,341
470,2943
470,2243
471,2280
471,3013
471,3488
472,1047
472,2253
472,1813
473,1449
473,1667
473,223
474,2997
474,3429
474,1778
475,2682
475,1516
475,3092
476,1418
476,983
476,1322
477,3651
477,3793
477,1737
478,3025
478,1163
478,56
479,984
479,3453
479,6
480,952
480,3195
480,1996
481,2250
481,948
481,3091
482,2170
482,3337
482,514
483,3594
483,1137
483,2484
484,3788
484,791
484,758
485,681
485,3487
485,1580
486,760
486,3240
486,2901
487,1958
487,2988
487,2714
488,3169
488,2910
488,639
489,791
489,168
489,3108
490,742
490,19
490,3937
491,2970
491,2441
491,2605
492,1922
492,1879
492,819
493,2610
493,3453
493,1384
494,3790
494,2876
494,1700
495,956
495,1478
495,216
496,3682
496,661
496,3495
497,3345
497,2241
497,2301
498,3188
498,297
498,1767
499,2209
499,3642
499,13
500,1097
500,2831
500,1895
501,2545
501,1689
501,264
502,1371
502,3812
502,3013
503,842
503,1653
503,678
504,2470
504,3712
504,3163
505,2558
505,2039
505,2968
506,1078
506,1201
506,3504
507,488
507,909
507,3865
508,18
508,17
508,2850
509,2664
509,815
509,554
510,869
510,520
510,525
511,3318
511,2827
511,3601
512,1055
512,1009
512,1702
513,1665
513,1587
513,2289
514,1189
514,2686
514,2971
515,1051
515,2303
515,2256
516,542
516,2586
516,134
517,3695
517,3443
517,3763
518,2481
518,223
518,739
519,1992
519,3208
519,208
520,3643
520,3189
520,2278
521,2618
521,3360
521,1696
522,2142
522,3788
522,3758
523,1053
523,931
523,3449
524,2612
524,1160
524,572
525,349
525,2600
525,361
526,2212
526,2427
526,857
527,1835
527,458
527,3072
528,3609
528,247
528,3072
529,2313
529,1232
529,3063
530,493
530,3891
530,3393
531,1454
531,2636
531,3000
532,1279
532,1172
532,1515
533,3706
533,962
533,695
534,1526
534,2296
534,481
535,1975
535,3792
535,226
536,373
536,2595
536,187
537,10
537,348
537,857
538,3215
538,1169
538,2701
539,3113
539,883
539,1414
540,1243
540,3628
540,3460
541,556
541,2226
541,242
542,1202
542,1880
542,1461
543,2144
543,265
543,2374
544,3810
544,3682
544,744
545,354
545,1958
545,1965
546,1404
546,180
546,1276
547,1659
547,3243
547,3293
548,3647
548,2323
548,75
549,3761
549,2253
549,575
550,2487
550,3768
550,3067
551,3095
551,46
551,2798
552,182
552,1734
552,1018
553,1684
553,446
553,260
554,1886
554,61
554,2642
555,3614
555,3986
555,1715
556,3562
556,2504
556,3788
557,1608
557,976
557,1417
558,2282
558,1561
558,484
559,3078
559,1604
559,2558
560,1371
560,1351
560,2795
561,147
561,2581
561,3945
562,3943
562,521
562,706
563,891
563,108
563,868
564,901
564,3531
564,3867
565,3226
565,2443
565,1153
566,936
566,2724
566,1827
567,472
567,392
567,3442
568,2593
568,1666
568,1797
569,2892
569,2139
569,3075
570,1370
570,471
570,2180
571,155
571,1991
571,1717
572,3712
572,3461
572,2633
573,2876
573,2754
573,393
574,739
574,3407
574,1162
575,1853
575,3855
575,2104
576,2112
576,761
576,266
577,615
577,810
577,848
578,3904
578,1182
578,1579
579,333
579,745
579,658
580,2672
580,1819
580,1546
581,844
581,2372
581,3272
582,379
582,2795
582,2558
583,1836
583,2693
583,3466
584,575
584,2171
584,2038
585,3095
585,836
585,162
586,206
586,2754
586,1449
587,1763
587,438
587,1184
588,1108
588,355
588,2072
589,3565
589,2842
589,736
590,1523
590,2148
590,2036
591,2164
591,1605
591,3641
592,3593
592,226
592,3327
593,2956
593,3558
593,2354
594,3923
594,317
594,2782
595,3655
595,884
595,2254
596,3100
596,177
596,1049
597,1837
597,3105
597,1537
598,1893
598,3100
598,2500
599,2060
599,2668
599,3761
600,2489
600,3945
600,1462
601,1783
601,2561
601,3844
602,2464
602,1640
602,564
603,2319
603,455
603,1046
604,2301
604,3035
604,3460
605,3870
605,3695
605,446
606,983
606,1290
606,2369
607,1700
607,554
607,2085
608,543
608,3422
608,2528
609,331
609,807
609,1699
610,2369
610,1369
610,261
611,2238
611,1308
611,1531
612,2004
612,626
612,1271
613,535
613,2026
613,1411
614,2783
614,3321
614,2307
615,2737
615,2868
615,3656
616,2129
616,2305
616,711
617,1504
617,3641
617,937
618,922
618,2589
618,940
619,2350
619,1188
619,261
620,1240
620,2624
620,385
621,1342
621,1186
621,41
622,2900
622,2973
622,2262
623,355
623,2874
623,654
624,1333
624,3394
624,318
625,1893
625,2483
625,3431
626,2112
626,362
626,750
627,2219
627,3597
627,215
628,1110
628,3134
628,2104
629,1291
629,1418
629,2646
630,1727
630,2075
630,3080
631,721
631,3580
631,2713
632,1454
632,571
632,1355
633,1075
633,2090
633,1390
634,3623
634,225
634,1147
635,486
635,1467
635,3793
636,2694
636,3339
636,2736
637,3871
637,2932
637,1624
638,3769
638,3530
638,1831
639,2975
639,1566
639,3013
640,1019
640,3365
640,564
641,1387
641,1527
641,3232
642,364
642,3181
642,793
643,333
643,1492
643,3412
644,875
644,3000
644,3108
645,1634
645,2425
645,2136
646,132
646,3837
646,2968
647,2391
647,2581
647,2077
648,3661
648,1738
648,1748
649,807
649,2048
649,364
650,3913
650,1370
650,3691
651,3604
651,811
651,2957
652,1217
652,27
652,2447
653,3599
653,3523
653,1364
654,1851
654,398
654,1782
655,619
655,2227
655,2557
656,937
656,2887
656,2706
657,2845
657,1022
657,2900
658,2096
658,2514
658,197
659,1822
659,523
659,3346
660,2667
660,614
660,1217
661,3867
661,2396
661,223
662,3977
662,3315
662,1411
663,1261
663,951
663,408
664,1813
664,3151
664,1182
665,108
665,2683
665,658
666,247
666,787
666,147
667,3464
667,113
667,2074
668,2369
668,1046
668,2030
669,260
669,529
669,3425
670,2317
670,3813
670,1090
671,1763
671,2419
671,1472
672,3234
672,2456
672,3160
673,2563
673,576
673,1477
674,2302
674,327
674,1279
675,233
675,2773
675,1576
676,3453
676,3958
676,3179
677,3982
677,1169
677,1491
678,2630
678,186
678,2757
679,2301
679,762
679,2258
680,465
680,3739
680,1955
681,1370
681,139
681,679
682,738
682,2667
682,300
683,2267
683,3025
683,3634
684,3651
684,139
684,3461
685,2360
685,3655
685,1994
686,736
686,2778
686,2875
687,3315
687,386
687,1726
688,1260
688,899
688,1860
689,175
689,3636
689,1624
690,230
690,2308
690,2301
691,1401
691,2293
691,779
692,2483
692,3603
692,2772
693,2241
693,593
693,1129
694,3683
694,1446
694,869
695,761
695,1239
695,2303
696,220
696,3632
696,3102
697,260
697,1229
697,3495
698,441
698,2261
698,2961
699,189
699,2273
699,608
700,446
700,1661
700,2148
701,1987
701,1350
701,625
702,3035
702,3646
702,1147
703,514
703,739
703,3798
704,998
704,2099
704,2785
705,2945
705,3076
705,3423
706,2237
706,96
706,78
707,672
707,2878
707,2592
708,537
708,1682
708,3052
709,2369
709,2324
709,98
710,2768
710,2428
710,3090
711,3200
711,591
711,3060
712,2134
712,2705
712,1902
713,2907
713,3240
713,1326
714,816
714,992
714,548
715,1355
715,3207
715,3555
716,3582
716,2601
716,3764
717,2017
717,3415
717,2327
718,1515
718,2549
718,2731
719,792
719,1703
719,1394
720,1703
720,1988
720,1194
721,2814
721,3938
721,2385
722,71
722,3631
722,1970
723,2186
723,1324
723,318
724,2803
724,2054
724,1964
725,1820
725,2710
725,3460
726,3615
726,1005
726,3903
727,628
727,165
727,3975
728,2491
728,752
728,807
729,304
729,2536
729,1467
730,2865
730,1420
730,3432
731,254
731,3336
731,3549
732,3657
732,215
732,543
733,2569
733,175
733,940
734,442
734,2798
734,1191
735,3825
735,3778
735,3082
736,448
736,1436
736,1962
737,1208
737,563
737,1450
738,3825
738,1844
738,1442
739,2076
739,955
739,757
740,1950
740,1432
740,1599
741,2367
741,3642
741,3812
742,3901
742,620
742,994
743,2000
743,1316
743,3939
744,3454
744,1208
744,3579
745,614
745,2634
745,1676
746,373
746,1053
746,1146
747,3217
747,2724
747,3076
748,528
748,2874
748,1727
749,3969
749,3569
749,3806
750,1298
750,644
750,3437
751,2605
751,926
751,1493
752,1106
752,2240
752,3181
753,3408
753,1754
753,3714
754,3523
754,627
754,289
755,239
755,3236
755,3827
756,1210
756,164
756,1329
757,3041
757,1669
757,1097
758,2494
758,2699
758,1729
759,1330
759,523
759,847
760,2406
760,3833
760,2286
761,1964
761,2609
761,3586
762,1928
762,2494
762,566
763,1373
763,471
763,1455
764,1657
764,2514
764,3892
765,2219
765,1330
765,3113
766,1844
766,1950
766,2295
767,1417
767,1271
767,3224
768,810
768,1117
768,1308
769,2947
769,3642
769,103
770,1764
770,153
770,2770
771,2713
771,3408
771,1195
772,1889
772,1251
772,3643
773,3898
773,1354
773,3655
774,2419
774,2431
774,3481
775,3833
775,3633
775,3774
776,2404
776,952
776,3408
777,2317
777,2011
777,3425
778,998
778,3270
778,3652
779,3105
779,1962
779,3031
780,3746
780,2849
780,103
781,3047
781,2288
781,1094
782,3169
782,2904
782,223
783,2004
783,2885
783,613
784,554
784,3536
784,231
785,1053
785,3851
785,3874
786,1409
786,1051
786,3285
787,1102
787,554
787,790
788,2451
788,3453
788,847
789,465
789,994
789,3685
790,1517
790,768
790,654
791,3759
791,2299
791,3037
792,3207
792,1964
792,1712
793,630
793,2926
793,977
794,1646
794,2633
794,67
795,904
795,1600
795,2738
796,1758
796,2604
796,755
797,3581
797,596
797,2464
798,173
798,2362
798,507
799,3395
799,2765
799,738
800,3259
800,3227
800,2525
801,807
801,3990
801,2152
802,2636
802,2727
802,3453
803,591
803,1579
803,118
804,1013
804,2129
804,691
805,528
805,61
805,71
806,2183
806,353
806,2525
807,305
807,2650
807,1700
808,3764
808,550
808,3652
809,1399
809,3567
809,3078
810,360
810,3814
810,2781
811,3242
811,3852
811,9
812,2827
812,1028
812,2812
813,2063
813,1714
813,1761
814,3942
814,456
814,1374
815,136
815,719
815,791
816,3372
816,990
816,1015
817,1339
817,3714
817,3047
818,3232
818,3464
818,1142
819,1274
819,2893
819,1182
820,1814
820,136
820,1769
821,1758
821,777
821,2714
822,339
822,3264
822,3083
823,1238
823,1611
823,2383
824,761
824,49
824,2341
825,1228
825,304
825,147
826,2488
826,2654
826,2516
827,583
827,3647
827,1636
828,3385
828,3691
828,1211
829,1461
829,2481
829,13
830,2570
830,2072
830,2209
831,2922
831,1077
831,588
832,3597
832,2345
832,1758
833,3107
833,3655
833,1112
834,1022
834,1677
834,1055
835,2219
835,2399
835,902
836,833
836,3116
836,2077
837,139
837,1121
837,3597
838,329
838,3582
838,3938
839,2587
839,3656
839,3275
840,3626
840,344
840,3844
841,2833
841,1876
841,3817
842,3425
842,3705
842,1727
843,517
843,2972
843,539
844,1493
844,855
844,2481
845,1208
845,1674
845,2488
846,820
846,2184
846,816
847,1950
847,233
847,3035
848,3095
848,202
848,2915
849,1772
849,1752
849,750
850,1590
850,651
850,2624
851,3587
851,3810
851,964
852,3651
852,3363
852,440
853,261
853,2050
853,2306
854,3453
854,391
854,2467
855,2678
855,2600
855,2319
856,1042
856,1330
856,153
857,2872
857,2164
857,56
858,2739
858,3822
858,132
859,1467
859,790
859,2989
860,1507
860,1308
860,750
861,1947
861,3240
861,1215
862,331
862,3215
862,3232
863,2419
863,1340
863,528
864,2910
864,1240
864,3455
865,2456
865,175
865,389
866,1054
866,3499
866,738
867,893
867,385
867,3425
868,2270
868,136
868,3024
869,1393
869,1959
869,1869
870,3349
870,2867
870,3965
871,510
871,2992
871,3717
872,289
872,1373
872,3087
873,3811
873,2822
873,1163
874,2336
874,3116
874,786
875,3932
875,2144
875,1276
876,635
876,1886
876,687
877,374
877,745
877,536
878,1826
878,3102
878,3867
879,193
879,1164
879,375
880,1019
880,1132
880,1036
881,1103
881,3112
881,1387
882,574
882,3348
882,2730
883,1936
883,282
883,3612
884,2146
884,1348
884,3865
885,1156
885,2469
885,1330
886,2968
886,2760
886,1998
887,1324
887,1271
887,2926
888,2795
888,1050
888,3958
889,3095
889,3151
889,1309
890,239
890,600
890,1201
891,3932
891,2907
891,3362
892,275
892,1520
892,807
893,2450
893,3412
893,970
894,684
894,349
894,2726
895,1226
895,758
895,2994
896,1157
896,563
896,3111
897,389
897,2678
897,821
898,277
898,969
898,2686
899,2120
899,1276
899,2209
900,3275
900,3116
900,2057
901,2369
901,2773
901,2780
902,687
902,2642
902,2962
903,1551
903,3651
903,1469
904,2284
904,436
904,680
905,3754
905,2619
905,2468
906,2659
906,2570
906,1037
907,1633
907,347
907,3362
908,3959
908,2328
908,593
909,2927
909,1043
909,3510
910,165
910,1949
910,3276
911,2580
911,3565
911,3051
912,3582
912,2558
912,3549
913,3379
913,3641
913,2148
914,3551
914,1712
914,2425
915,87
915,3671
915,324
916,3487
916,2714
916,733
917,1467
917,2734
917,3151
918,3112
918,194
918,1437
919,2572
919,1210
919,1394
920,3883
920,470
920,3084
921,2345
921,2992
921,1530
922,1189
922,2932
922,517
923,1009
923,3503
923,3122
924,3898
924,3651
924,3503
925,1517
925,92
925,1044
926,239
926,1916
926,3977
927,1687
927,2746
927,2884
928,3181
928,2748
928,1188
929,3067
929,3800
929,715
930,2228
930,3384
930,2865
931,1837
931,3165
931,795
932,3367
932,2693
932,296
933,2140
933,1646
933,469
934,2317
934,1226
934,1198
935,562
935,1515
935,2570
936,2369
936,142
936,2682
937,636
937,539
937,3064
938,2766
938,840
938,2257
939,1868
939,3934
939,1312
940,125
940,723
940,2494
941,446
941,1334
941,2624
942,1426
942,3743
942,3791
943,2301
943,1744
943,2226
944,2814
944,809
944,1936
945,2427
945,3651
945,1961
946,2428
946,3232
946,861
947,595
947,2701
947,1044
948,3768
948,3597
948,2975
949,1885
949,3671
949,2649
950,1530
950,575
950,2766
951,926
951,3278
951,3590
952,1646
952,71
952,3314
953,1455
953,2170
953,1047
954,1487
954,3121
954,509
955,210
955,1928
955,3923
956,302
956,3148
956,697
957,1053
957,847
957,1781
958,235
958,3487
958,750
959,2997
959,584
959,298
960,1172
960,3888
960,2739
961,118
961,165
961,929
962,3054
962,3102
962,1854
963,3817
963,3549
963,3662
964,3002
964,1969
964,1251
965,3891
965,1839
965,1592
966,677
966,926
966,1811
967,1370
967,1687
967,1395
968,1552
968,3676
968,736
969,2654
969,2781
969,1267
970,574
970,2277
970,3542
971,725
971,3497
971,333
972,1722
972,931
972,1387
973,647
973,3642
973,3661
974,1189
974,1985
974,3131
975,3506
975,894
975,3601
976,1094
976,2391
976,1244
977,2077
977,615
977,2344
978,3305
978,3303
978,3112
979,3876
979,2156
979,2804
980,1827
980,420
980,2281
981,3646
981,2407
981,3095
982,2250
982,1299
