40,103
40,28
40,77
40,129
40,76
41,116
41,13
41,117
41,40
41,26
41,26
41,128
41,118
41,129
41,41
42,17
42,82
42,28
42,142
42,61
42,13
42,12
42,22
42,20
42,76
43,58
43,104
43,65
43,36
43,102
43,83
43,115
43,43
43,124
43,11
44,66
44,66
44,138
44,65
44,95
44,95
44,141
44,10
44,142
44,6
45,61
45,13
45,53
45,83
45,88
45,105
45,78
45,16
45,149
45,117
46,141
46,82
46,28
46,35
46,98
46,129
46,110
46,22
46,13
46,13
47,110
47,35
47,52
47,11
47,130
47,95
47,69
47,12
47,51
47,23
48,22
48,116
48,89
48,88
48,141
48,141
48,40
48,39
48,82
48,58
49,56
49,11
49,131
49,133
49,67
49,6
49,85
49,12
49,12
49,128
50,105
50,105
50,6
50,6
50,20
50,60
50,103
50,77
50,147
50,2
51,95
51,96
51,76
51,107
51,92
51,13
51,13
51,88
51,29
51,69
52,66
52,33
52,59
52,106
52,104
52,11
52,51
52,1
52,28
52,28
53,13
53,6
53,118
53,117
53,35
53,35
53,98
53,26
53,12
53,83
54,139
54,65
54,111
54,28
54,104
54,77
54,105
54,141
54,42
54,138
55,13
55,107
55,95
55,29
55,29
55,67
55,58
55,19
55,144
55,77
56,11
56,56
56,88
56,73
56,141
56,104
56,58
56,78
56,83
56,85
57,38
57,123
57,100
57,26
57,145
57,31
57,103
57,103
57,105
57,141
58,90
58,54
58,104
58,118
58,19
58,95
58,29
58,31
58,12
58,28
59,2
59,120
59,117
59,73
59,11
59,11
59,35
59,14
59,12
59,92
60,11
60,88
60,88
60,73
60,73
60,89
60,60
60,132
60,146
60,142
61,82
61,44
61,1
61,19
61,77
61,77
61,51
61,59
61,143
61,120
62,136
62,78
62,59
62,77
62,104
62,81
62,73
62,28
62,56
62,92
63,137
63,121
63,121
63,138
63,29
63,149
63,61
63,141
63,6
63,24
64,139
64,138
64,59
64,58
64,11
64,56
64,137
64,125
64,13
64,13
65,118
65,72
65,31
65,49
65,54
65,61
65,6
65,13
65,78
65,95
66,19
66,13
66,138
66,138
66,116
66,14
66,16
66,11
66,90
66,147
67,105
67,105
67,13
67,77
67,129
67,10
67,14
67,130
67,104
67,28
68,129
68,141
68,141
68,12
68,117
68,26
68,58
68,71
68,116
68,87
69,78
69,115
69,96
69,65
69,121
69,149
69,145
69,17
69,129
69,104
70,125
70,2
70,72
70,78
70,129
70,11
70,13
70,16
70,110
70,0
71,19
71,64
71,105
71,95
71,13
71,6
71,12
71,2
71,50
71,120
72,105
72,105
72,120
72,92
72,147
72,89
72,141
72,34
72,12
72,77
73,78
73,123
73,90
73,104
73,11
73,105
73,88
73,138
73,109
73,139
74,118
74,17
74,131
74,140
74,73
74,11
74,96
74,19
74,143
74,141
75,95
75,145
75,145
75,59
75,83
75,60
75,131
75,101
75,33
75,64
76,128
76,13
76,108
76,20
76,17
76,132
76,39
76,138
76,138
76,82
77,141
77,77
77,77
77,13
77,139
77,28
77,134
77,104
77,105
77,146
78,29
78,11
78,105
78,13
78,129
78,118
78,118
78,19
78,30
78,73
79,42
79,82
79,19
79,88
79,88
79,43
79,12
79,124
79,66
79,33
80,85
80,12
80,12
80,73
80,105
80,64
80,13
80,90
80,29
80,145
81,107
81,83
81,64
81,56
81,11
81,11
81,138
81,79
81,31
81,121
82,86
82,86
82,39
82,34
82,147
82,117
82,31
82,6
82,30
82,60
83,51
83,84
83,141
83,141
83,79
83,13
83,13
83,115
83,61
83,109
84,141
84,121
84,6
84,77
84,58
84,124
84,59
84,28
84,92
84,129
85,54
85,138
85,123
85,67
85,121
85,131
85,58
85,30
85,82
85,51
86,69
86,29
86,88
86,24
86,147
86,13
86,38
86,142
86,143
86,82
87,71
87,89
87,81
87,137
87,13
87,124
87,77
87,77
87,77
87,85
88,35
88,143
88,39
88,141
88,73
88,54
88,13
88,71
88,20
88,92
89,6
89,77
89,105
89,28
89,86
89,132
89,85
89,121
89,20
89,2
90,51
90,29
90,129
90,129
90,141
90,11
90,11
90,90
90,124
90,64
91,85
91,61
91,104
91,104
91,131
91,90
91,88
91,86
91,78
91,29
92,19
92,124
92,116
92,13
92,32
92,43
92,77
92,12
92,105
92,66
93,104
93,104
93,73
93,76
93,30
93,19
93,24
93,121
93,23
93,1
94,143
94,105
94,5
94,92
94,34
94,141
94,38
94,24
94,11
94,71
95,142
95,142
95,51
95,141
95,12
95,42
95,76
95,66
95,95
95,86
96,73
96,77
96,17
96,85
96,85
96,82
96,92
96,129
96,11
96,11
97,86
97,86
97,11
97,145
97,145
97,118
97,92
97,6
97,88
97,69
98,85
98,82
98,23
98,106
98,110
98,133
98,17
98,28
98,39
98,65
99,89
99,58
99,19
99,83
99,76
99,29
99,31
99,20
99,117
99,127
100,71
100,131
100,129
100,141
100,125
100,108
100,137
100,96
100,13
100,111
101,61
101,82
101,19
101,129
101,129
101,138
101,138
101,6
101,17
101,26
102,11
102,55
102,34
102,102
102,28
102,121
102,104
102,17
102,16
102,147
103,76
103,76
103,90
103,137
103,105
103,93
103,13
103,77
103,11
103,124
104,104
104,121
104,89
104,89
104,141
104,123
104,105
104,92
104,40
104,59
105,17
105,78
105,78
105,20
105,56
105,36
105,105
105,141
105,16
105,11
106,77
106,118
106,118
106,139
106,66
106,92
106,34
106,86
106,16
106,13
107,35
107,58
107,19
107,61
107,129
107,121
107,77
107,124
107,86
107,13
108,21
108,35
108,95
108,16
108,76
108,76
108,74
108,4
108,141
108,66
109,26
109,12
109,78
109,66
109,28
109,104
109,104
109,17
109,17
109,35
110,11
110,19
110,26
110,39
110,73
110,86
110,30
110,146
110,106
110,129
111,28
111,2
111,18
111,36
111,103
111,35
111,1
111,117
111,85
111,106
112,56
112,59
112,104
112,76
112,73
112,64
112,38
112,141
112,54
112,49
113,123
113,123
113,149
113,77
113,69
113,141
113,91
113,129
113,29
113,76
114,35
114,35
114,138
114,87
114,11
114,76
114,95
114,39
114,13
114,118
115,139
115,118
115,60
115,104
115,142
115,35
115,98
115,32
115,20
115,138
116,58
116,134
116,56
116,29
116,40
116,131
116,138
116,138
116,142
116,13
117,145
117,137
117,137
117,125
117,104
117,28
117,92
117,80
117,86
117,83
118,106
118,81
118,95
118,31
118,129
118,6
118,88
118,124
118,142
118,17
119,59
119,86
119,130
119,102
119,145
119,82
119,73
119,141
119,110
119,12
120,136
120,16
120,83
120,28
120,59
120,24
120,85
120,81
120,98
120,17
121,61
121,109
121,67
121,136
121,73
121,105
121,105
121,87
121,104
121,11
122,88
122,117
122,69
122,138
122,13
122,141
122,105
122,12
122,32
122,35
123,149
123,56
123,20
123,92
123,83
123,35
123,141
123,22
123,82
123,147
124,54
124,54
124,61
124,143
124,96
124,90
124,42
124,32
124,31
124,38
125,134
125,115
125,54
125,77
125,86
125,26
125,88
125,36
125,118
125,13
126,90
126,73
126,30
126,129
126,19
126,13
126,85
126,82
126,12
126,44
127,56
127,11
127,146
127,106
127,61
127,29
127,142
127,95
127,16
127,13
128,117
128,78
128,105
128,86
128,121
128,121
128,61
128,67
128,118
128,142
129,85
129,11
129,77
129,64
129,23
129,30
129,141
129,66
129,88
129,146
130,11
130,11
130,18
130,28
130,6
130,6
130,5
130,54
130,142
130,129
131,65
131,11
131,56
131,145
131,115
131,89
131,129
131,142
131,82
131,85
132,103
132,11
132,54
132,141
132,98
132,29
132,96
132,77
132,73
132,102
133,6
133,116
133,116
133,45
133,105
133,0
133,60
133,11
133,85
133,82
134,85
134,147
134,6
134,34
134,138
134,138
134,13
134,106
134,121
134,77
135,86
135,129
135,121
135,123
135,55
135,83
135,104
135,117
135,14
135,116
136,11
136,11
136,130
136,26
136,31
136,30
136,132
136,82
136,78
136,77
137,124
137,134
137,115
137,118
137,80
137,80
137,77
137,11
137,139
137,82
138,11
138,11
138,118
138,118
138,6
138,71
138,38
138,85
138,87
138,93
139,26
139,40
139,22
139,82
139,82
139,32
139,12
139,96
139,11
139,66
140,12
140,105
140,105
140,116
140,118
140,82
140,93
140,38
140,67
140,94
141,125
141,141
141,141
141,88
141,115
141,131
141,11
141,118
141,23
141,19
142,28
142,13
142,13
142,13
142,70
142,84
142,50
142,104
142,81
142,139
143,13
143,104
143,88
143,117
143,117
143,59
143,92
143,106
143,138
143,54
144,139
144,80
144,104
144,82
144,82
144,12
144,11
144,89
144,22
144,98
145,73
145,36
145,11
145,105
145,81
145,58
145,39
145,69
145,82
145,35
146,13
146,13
146,66
146,121
146,83
146,87
146,106
146,104
146,76
146,141
147,106
147,14
147,141
147,13
147,64
147,61
147,19
147,19
147,84
147,84
148,90
148,30
148,35
148,141
148,54
148,118
148,65
148,39
148,82
148,140
149,115
149,12
149,12
149,105
149,129
149,14
149,92
149,68
149,19
149,56
