92,15
92,66
92,135
92,3
92,122
93,5
93,50
93,10
93,93
93,86
94,138
94,146
94,1
94,69
94,142
95,110
95,112
95,111
95,84
95,19
96,81
96,126
96,41
96,25
96,98
97,64
97,149
97,69
97,67
97,109
98,75
98,63
98,94
98,14
98,9
99,89
99,100
99,138
99,147
99,29
100,109
100,109
100,3
100,138
100,17
101,110
101,15
101,72
101,35
101,94
102,110
102,32
102,100
102,72
102,72
103,49
103,24
103,141
103,67
103,55
104,70
104,147
104,22
104,141
104,134
105,25
105,35
105,33
105,149
105,109
106,53
106,25
106,48
106,110
106,42
107,140
107,134
107,111
107,7
107,64
108,134
108,135
108,118
108,118
108,21
109,134
109,7
109,24
109,117
109,140
110,53
110,83
110,72
110,40
110,133
111,19
111,44
111,131
111,32
111,72
112,53
112,15
112,140
112,140
112,134
113,119
113,116
113,146
113,113
113,131
114,65
114,110
114,110
114,121
114,37
115,120
115,79
115,15
115,93
115,140
116,143
116,149
116,119
116,34
116,145
117,44
117,44
117,70
117,147
117,147
118,145
118,24
118,3
118,140
118,48
119,121
119,93
119,79
119,1
119,122
120,94
120,67
120,44
120,111
120,147
121,141
121,108
121,85
121,14
121,79
122,123
122,7
122,93
122,62
122,107
123,4
123,93
123,0
123,122
123,10
124,127
124,121
124,91
124,111
124,30
125,126
125,85
125,140
125,135
125,8
126,101
126,25
126,48
126,30
126,19
127,124
127,89
127,149
127,30
127,64
128,55
128,98
128,5
128,40
128,54
129,127
129,141
129,24
129,25
129,93
130,121
130,117
130,86
130,37
130,140
131,134
131,112
131,22
131,140
131,124
132,138
132,145
132,9
132,137
132,118
133,124
133,84
133,48
133,111
133,118
134,22
134,50
134,143
134,142
134,101
135,130
135,86
135,60
135,22
135,127
136,141
136,114
136,120
136,4
136,56
137,132
137,118
137,64
137,121
137,89
138,128
138,94
138,55
138,79
138,147
139,35
139,135
139,137
139,19
139,93
140,78
140,89
140,17
140,60
140,14
141,4
141,75
141,145
141,102
141,121
142,41
142,138
142,25
142,146
142,140
143,81
143,17
143,17
143,118
143,100
144,25
144,131
144,90
144,138
144,14
145,96
145,130
145,121
145,89
145,24
146,120
146,133
146,42
146,83
146,130
147,98
147,60
147,118
147,124
147,126
148,59
148,138
148,55
148,24
148,76
149,141
149,140
149,70
149,93
149,115
